age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
2598384515391.409,1322740831.2202692,0.14885774426088458,0.0017800319927956463,3072.895671329761,0.3445328014536024,0.008269723640606325,0.8095488435166942,-1.920540393385295e-10,4.192202140984591e-13,5,1,6503185.773860621,239.72372269226565,0.3445328014536024,0.008269723640606325,0.0017800409487070635,3.481664708592914e-05,-8.931879851498286e-09,0.03445328014536024,2.4373428013161843e-11
2599707624748.869,1323109357.4596646,0.1488584844598823,0.0017804125841463755,3073.052272880536,0.3443217616266622,0.008246409377975791,0.8095652126449693,-1.9445245413862722e-10,-1.6571188865555087e-12,5,1,6504973.774921192,239.72546672239386,0.3443217616266622,0.008246409377975791,0.0017804214971540854,3.482712824647303e-05,-8.888969826922856e-09,0.03443217616266622,2.4384088800762598e-11
2601031089355.0415,1323464606.172495,0.14885921494311452,0.0017807934521758652,3073.2090670029716,0.3441105825211108,0.008223140574603983,0.809564255632722,-1.968637475258106e-10,2.239985974483716e-12,5,1,6506763.947868782,239.72725854112923,0.3441105825211108,0.008223140574603983,0.0017808023228735369,3.483761112223846e-05,-8.846653470971832e-09,0.03441105825211106,2.43947745064868e-11
2602354910087.7744,1323820732.7330406,0.14885993528035546,0.0017811746555708094,3073.366083419462,0.3438992639712235,0.00819991715630258,0.8095811177000201,-1.9931223338431892e-10,-7.388534228880417e-13,5,1,6508556.309770068,239.729099931519,0.3438992639712235,0.00819991715630258,0.001781183480271571,3.484809632334666e-05,-8.800650285503838e-09,0.034389926397122364,2.440548567380024e-11
2603679073252.755,1324163164.9804318,0.14886064508422914,0.001781556269494282,3073.523358500623,0.3436878081376476,0.008176739287664459,0.8095974135535755,-2.0178825277383794e-10,2.5275337378616314e-12,5,1,6510350.864112531,239.7309935057409,0.3436878081376476,0.008176739287664459,0.001781565045708297,3.485858465901689e-05,-8.752157289260486e-09,0.03436878081376475,2.4416222965200837e-11
2605003565608.441,1324492355.6859171,0.14886134398767173,0.0017819383774811072,3073.68093199713,0.3434762171097923,0.008153607109993953,0.8096320813777425,-2.0428536640082484e-10,5.768718835952313e-13,5,1,6512147.615098525,239.73294314730404,0.3434762171097923,0.008153607109993953,0.0017819471020042012,3.4869077132780626e-05,-8.700460130626307e-09,0.03434762171097921,2.4426987266804488e-11
2606328358872.4434,1324793264.0029802,0.14886203245583862,0.001782320841178872,3073.838739376481,0.343264495384291,0.008130521039881718,0.8096113446320885,-2.068003546185082e-10,-3.135269821541442e-12,5,1,6513946.505458787,239.73494487357607,0.343264495384291,0.008130521039881718,0.0017823295175564788,3.487957220893705e-05,-8.65230841388512e-09,0.03432644953842909,2.443777738963834e-11
2607653470082.976,1325111210.5327823,0.148862709546763,0.001782704008740714,3073.996940398609,0.3430526402152755,0.00810748066044508,0.8096640291554991,-2.0940338352204435e-10,3.798961145662361e-12,5,1,6515747.634597683,239.7370084209824,0.3430526402152755,0.00810748066044508,0.0017827126281588699,3.4890073653867246e-05,-8.595342864107348e-09,0.03430526402152753,2.4448596264353496e-11
2608978856193.061,1325386110.0850058,0.14886337500845276,0.0017830876995326172,3074.155459687243,0.3428406584633788,0.00808448660938012,0.8096630588205755,-2.1199508815072932e-10,4.326983216174085e-12,5,1,6517550.918446812,239.73912992161652,0.3428406584633788,0.00808448660938012,0.001783096266239072,3.490057964227857e-05,-8.542625018467658e-09,0.034284065846337856,2.4459442510442787e-11
2610304518054.0913,1325661861.030518,0.14886402846101127,0.001783471728590133,3074.3142213721103,0.34262854997399306,0.008061538795453715,0.8096532888579588,-2.1463397725796085e-10,1.3229417561433365e-12,5,1,6519356.324856479,239.74130434126516,0.34262854997399306,0.008061538795453715,0.0017834802467220684,3.491108827711425e-05,-8.494044414304553e-09,0.03426285499739931,2.447031477853163e-11
2611630463723.358,1325945669.2664938,0.14886467045884919,0.001783856307296217,3074.473310763925,0.3424163134372284,0.008038636985841263,0.8096894310583025,-2.1732549093655962e-10,3.3457681070103718e-12,5,1,6521163.911691665,239.7435377275721,0.3424163134372284,0.008038636985841263,0.0017838647698732444,3.492160180513833e-05,-8.438483490079442e-09,0.034241631343722836,2.4481214861580697e-11
2612956663661.76,1326199938.4017916,0.1488653005946797,0.0017842415277788816,3074.6327716684914,0.3422039535605075,0.008015781572225742,0.8097196779743854,-2.2002755173389232e-10,5.2937654260176714e-12,5,1,6522973.66692866,239.74583381462645,0.3422039535605075,0.008015781572225742,0.0017842499317942205,3.493212127630417e-05,-8.379915777514431e-09,0.03422039535605071,2.4492143584891715e-11
2614283093143.1094,1326429481.3492005,0.1488659187719752,0.0017846273757744023,3074.7925988305774,0.3419914742851933,0.00799297285797312,0.8097364090353665,-2.227507067686929e-10,2.3783197633520103e-12,5,1,6524785.562949771,239.74819306276171,0.3419914742851933,0.00799297285797312,0.0017846357214020277,3.494264661656487e-05,-8.321522051827855e-09,0.034199147428519296,2.4503100922320124e-11
2615609738501.1147,1326645358.0056982,0.14886652499403658,0.0017850137548397211,3074.9527505765977,0.341778877784454,0.007970210967202105,0.8097369685877709,-2.2551516210000955e-10,1.7048584766143904e-12,5,1,6526599.568925832,239.7506133651474,0.341778877784454,0.007970210967202105,0.0017850220455116982,3.495317690419767e-05,-8.266560438511102e-09,0.03417788777844545,2.4514086226106716e-11
2616936599312.4604,1326860811.3457224,0.14886711911560147,0.0017854007394317777,3075.113260382785,0.34156616410979107,0.007947495802129008,0.8097757975278341,-2.282991573565596e-10,2.7704505356496156e-12,5,1,6528415.703372262,239.75309718872464,0.34156616410979107,0.007947495802129008,0.0017854089686603228,3.4963712947618094e-05,-8.205111050206214e-09,0.03415661641097913,2.452510020071703e-11
2618263643794.945,1327044482.4845085,0.14886770035273061,0.001785788471739246,3075.274197461274,0.34135333834050907,0.0079248277672675,0.8098056913929952,-2.3109791857933715e-10,1.3160583733906606e-12,5,1,6530233.962754561,239.75564944423868,0.34135333834050907,0.0079248277672675,0.0017857966369224719,3.497425632085851e-05,-8.141059774144256e-09,0.03413533383405089,2.453614403206691e-11
2619590847476.5444,1327203681.5995646,0.14886826906595926,0.0017861764969384236,3075.4353621799823,0.3411404043905917,0.007902207195053999,0.8097603942935905,-2.3387081160564094e-10,-1.96742622193824e-12,5,1,6532054.228624818,239.75825818936906,0.3411404043905917,0.007902207195053999,0.0017861846113005207,3.4984802326630395e-05,-8.090232617574001e-09,0.034114040439059155,2.454721421192478e-11
2620918247501.4434,1327400024.898874,0.14886882465312296,0.0017865652775856651,3075.5969598005263,0.3409273562859565,0.007879633336380755,0.8098319081994987,-2.367672724545855e-10,-1.8913759447514167e-12,5,1,6533876.646200136,239.7609359666542,0.3409273562859565,0.007879633336380755,0.0017865733263149146,3.499535587061408e-05,-8.024593934983272e-09,0.03409273562859562,2.455831459934984e-11
2622245785279.3013,1327537777.8578157,0.148869366299148,0.0017869549801030739,3075.75907022496,0.34071420341533176,0.007857107027995016,0.8098937254175098,-2.3970492257774367e-10,3.2325253584986058e-12,5,1,6535701.182817294,239.76368876786734,0.34071420341533176,0.007857107027995016,0.0017869629543355143,3.500591872813289e-05,-7.950091335641415e-09,0.03407142034153316,2.4569446470783738e-11
2623573410154.324,1327624875.0229738,0.1488698918083415,0.0017873461080776501,3075.921932632989,0.34050095389954427,0.007834628869692934,0.8099684789542039,-2.425959433338676e-10,-2.241540286718191e-13,5,1,6537527.889861417,239.7665325835518,0.34050095389954427,0.007834628869692934,0.0017873540012561496,3.5016496472432926e-05,-7.869031488259e-09,0.03405009538995445,2.458061397872312e-11
2624901060862.2773,1327650707.9525485,0.14887040497661697,0.00178773756267807,3076.085034859479,0.340287617577557,0.007812199781992994,0.8098835380110359,-2.4543944654453753e-10,2.4520385721871207e-12,5,1,6539356.470474688,239.7694381647262,0.340287617577557,0.007812199781992994,0.0017877454001412926,3.5027077645641634e-05,-7.813310195491637e-09,0.03402876175775567,2.4591808437551967e-11
2626228807025.488,1327746163.2103643,0.14887090631819774,0.0017881292509528619,3076.2483315734685,0.3400741832593687,0.00778981853588402,0.8098657011679222,-2.4838731071952225e-10,6.288303211476887e-13,5,1,6541186.994697564,239.772401842538,0.3400741832593687,0.00778981853588402,0.0017881370356360642,3.503766132256478e-05,-7.76052432141424e-09,0.034007418325936824,2.4603029397318395e-11
2627556663273.226,1327856247.7385476,0.1488713962584898,0.001788521077753277,3076.4117774423744,0.33986064858503173,0.00776748485220046,0.8098423975866353,-2.5139124115725053e-10,1.1430856261540612e-12,5,1,6543019.463737575,239.7754209090935,0.33986064858503173,0.00776748485220046,0.001788528813249712,3.5048246500169594e-05,-7.711331777228807e-09,0.0339860648585032,2.4614276229602257e-11
2628884648720.8984,1327985447.6725428,0.14887187545838085,0.0017889128545373007,3076.575284572262,0.3396470104712323,0.007745198411992614,0.8098101789144607,-2.5445989759731447e-10,-1.7917889394425401e-12,5,1,6544853.863030879,239.77849014903182,0.3396470104712323,0.007745198411992614,0.0017889205450462883,3.505883116338569e-05,-7.666338646848859e-09,0.03396470104712326,2.462554758342633e-11
2630212789800.641,1328141079.742602,0.14887234383587364,0.0017893046480129255,3076.738882524891,0.33943326465464047,0.007722958773525396,0.8097941450735391,-2.575895052814303e-10,3.794742298168785e-12,5,1,6546690.241538568,239.78161024985167,0.33943326465464047,0.007722958773525396,0.0017893122917462055,3.506941586889241e-05,-7.61955734209089e-09,0.03394332646546404,2.4636843979591977e-11
2631541099680.6973,1328309880.0561628,0.14887280134430095,0.0017896964720927999,3076.9025777862366,0.33921940900304937,0.007700765708248251,0.8097705572751579,-2.607795090980858e-10,-4.75175454539567e-13,5,1,6548528.621274829,239.7847814800127,0.33921940900304937,0.007700765708248251,0.0017897040709721843,3.508000074015079e-05,-7.57469793464377e-09,0.033921940900304946,2.464816563025286e-11
2632869597731.001,1328498050.30387,0.14887324775848748,0.0017900879920122051,3077.066228843771,0.33900544038572333,0.007678618931880847,0.8097025316899931,-2.6400359676159724e-10,-1.6854295736834501e-12,5,1,6550368.958739066,239.78799393709977,0.33900544038572333,0.007678618931880847,0.0017900955558215956,3.509058216464894e-05,-7.53962247033502e-09,0.033900544038572324,2.465950993908804e-11
2634198339790.5337,1328742059.5327117,0.14887368392234876,0.0017904793312143912,3077.2298801078023,0.33879134979299197,0.007656517559705633,0.8096952863745344,-2.6737001501686564e-10,-2.0216051055399475e-12,5,1,6552211.349016769,239.7912499534387,0.33879134979299197,0.007656517559705633,0.001790486854806722,3.5101161312008715e-05,-7.499400173281381e-09,0.03387913497929922,2.4670878024946863e-11
2635527331850.116,1328992059.5830107,0.14887410938605752,0.0017908707037511027,3077.3936282482005,0.33857713623957875,0.007634461497538603,0.8096984083216796,-2.707795099254895e-10,-4.545253062815391e-13,5,1,6554055.845473274,239.79455542595002,0.33857713623957875,0.007634461497538603,0.0017908781821507128,3.5111740337080835e-05,-7.454202269743083e-09,0.033857713623957876,2.4682271624980275e-11
2636856571394.2104,1329239544.094185,0.14887452841530405,0.0017912609885122107,3077.5569476513465,0.33836280011845005,0.007612450924092335,0.8095059467194687,-2.742903681962616e-10,-1.6010526238119382e-12,5,1,6555902.213640361,239.79787901134787,0.33836280011845005,0.007612450924092335,0.001791268456244791,3.51223073211839e-05,-7.443530224233715e-09,0.03383628001184497,2.4693681853717927e-11
2638186216503.5693,1329645109.3589554,0.14887493520292974,0.0017916519029645781,3077.7206361665894,0.3381483159099645,0.007590483212374421,0.809712581428812,-2.778665075808817e-10,1.5272227926743653e-12,5,1,6557751.0051208455,239.80126553201976,0.3381483159099645,0.007590483212374421,0.0017916593061221048,3.51328801667081e-05,-7.378950243863733e-09,0.03381483159099647,2.4705122700856804e-11
2639516097579.862,1329881076.292564,0.14887532847791832,0.0017920435872308843,3077.884766994601,0.33793371094263036,0.0075685610200422054,0.8097401926754344,-2.813227428788423e-10,-2.517985819849855e-13,5,1,6559602.044087528,239.80472219592403,0.33793371094263036,0.0075685610200422054,0.0017920509254989402,3.514346034694693e-05,-7.314055603278954e-09,0.03379337109426302,2.4716594924451632e-11
2640846191987.009,1330094407.146899,0.14887570763898242,0.0017924361660884153,3078.0493997875305,0.33771898885189505,0.007546684555399071,0.8097905479509393,-2.848060676186037e-10,-2.150279954094003e-12,5,1,6561455.334841573,239.80825339802652,0.33771898885189505,0.007546684555399071,0.0017924434344824152,3.5154049299521845e-05,-7.244176397258582e-09,0.03377189888518949,2.4728099638325213e-11
2642176458397.267,1330266410.2578816,0.14887607379677764,0.0017928293719685611,3078.214408054405,0.33750415629605895,0.007524854360617623,0.8097854742317168,-2.883434602196644e-10,6.818989817247711e-13,5,1,6563310.776731428,239.81185290900032,0.33750415629605895,0.007524854360617623,0.001792836577129518,3.5164644318035426e-05,-7.180938272643338e-09,0.03375041562960591,2.4739634785722374e-11
2643506901000.81,1330442603.5430257,0.14887642806778958,0.0017932235414820884,3078.379924612497,0.3372892125838438,0.007503070199696638,0.8098558890168306,-2.919183783589574e-10,2.2042367930907858e-12,5,1,6565168.450879427,239.81553085834284,0.3372892125838438,0.007503070199696638,0.0017932306736244243,3.517524909786717e-05,-7.107914607607478e-09,0.033728921258384385,2.475120327880612e-11
2644837461972.859,1330560972.0487847,0.14887677082517492,0.0017936179822342889,3078.545648322803,0.3370741670477264,0.007481332910365688,0.8097502890436203,-2.95833579855298e-10,-1.3744561044859438e-12,5,1,6567028.149917458,239.81926939948542,0.3370741670477264,0.007481332910365688,0.0017936250689075915,3.5185856532816525e-05,-7.06244111552981e-09,0.033707416704772626,2.4762799668388547e-11
2646168228088.423,1330766115.5640323,0.14887711329179193,0.0017940104253254766,3078.710489697608,0.3368590056658825,0.007459641351368149,0.8094595993490827,-2.9944013935079283e-10,-7.920331057675867e-13,5,1,6568889.507240938,239.82300284344967,0.3368590056658825,0.007459641351368149,0.0017940175149845977,3.519644237949966e-05,-7.065421913758537e-09,0.03368590056658825,2.4774405992062907e-11
2647499438344.0586,1331210255.6353087,0.14887744359893798,0.001794403503960816,3078.8757014268267,0.3366436897656876,0.007437991636508968,0.8096955039782472,-3.0344116108693697e-10,1.7188472867246674e-12,5,1,6570753.369972652,239.82680050641187,0.3366436897656876,0.007437991636508968,0.0017944105342046497,3.520703435266812e-05,-7.006002285937952e-09,0.033664368976568736,2.478604389976457e-11
2648830898885.217,1331460541.1581225,0.1488777619266543,0.0017947974202232853,3079.0413682137105,0.3364282506672822,0.00741638678366096,0.8097655679328852,-3.072496701506111e-10,8.342215807033426e-13,5,1,6572619.5406036675,239.83067161289355,0.3364282506672822,0.00741638678366096,0.0017948043812243924,3.5217634460717e-05,-6.9367548436782366e-09,0.0336428250667282,2.4797714494425203e-11
2650162552145.3984,1331653260.1814923,0.1488780679211084,0.001795191992495337,3079.207415688778,0.33621269766890266,0.0073948275870829765,0.8097668402484715,-3.1106350828480345e-10,-1.247668635073751e-12,5,1,6574487.915574294,239.83461249260674,0.33621269766890266,0.0073948275870829765,0.0017951988894880525,3.522824087899174e-05,-6.872741717953727e-09,0.03362126976689025,2.48094163274932e-11
2651494397106.1914,1331844960.7927115,0.1488783617569377,0.0017955871818032727,3079.373825226943,0.33599703092157523,0.007373313940883758,0.8097857295830124,-3.149229765853079e-10,1.680211525467712e-12,5,1,6576358.491020581,239.83862278621365,0.33599703092157523,0.007373313940883758,0.0017955940149737746,3.523885332564398e-05,-6.808914824350077e-09,0.03359970309215755,2.4821149295879195e-11
2652826418259.3335,1332021153.1418304,0.14887864291662684,0.001795982644820614,3079.540454905284,0.3357812529246225,0.007351846016765294,0.8097372616866494,-3.188607156090484e-10,2.994049452809122e-12,5,1,6578231.18230092,239.84269318453408,0.3357812529246225,0.007351846016765294,0.001795989425729717,3.524946823265652e-05,-6.756648860469943e-09,0.03357812529246226,2.48329107212106e-11
2654158655497.756,1332237238.4222314,0.14887891212300944,0.001796378538046845,3079.7073642960686,0.3355653572008142,0.007330423104134753,0.8097766901471459,-3.22852966583298e-10,2.7000623958883807e-13,5,1,6580106.075804021,239.84682766562693,0.3355653572008142,0.007330423104134753,0.001796385258447954,3.5260087271323514e-05,-6.696136372997099e-09,0.033556535720081423,2.4844702080637384e-11
2655491076417.1846,1332420919.428256,0.14887916869459594,0.0017967748748497993,3079.874566115181,0.3353493489855153,0.007309045635641816,0.8097773895876514,-3.2684377426761557e-10,3.5083047578154947e-13,5,1,6581983.138529485,239.85102722842683,0.3353493489855153,0.007309045635641816,0.0017967815359563894,3.5270710599671485e-05,-6.636837331271751e-09,0.03353493489855155,2.485652347554616e-11
2656823680467.4287,1332604050.244266,0.1488794133124597,0.0017971716422965573,3080.0420477130265,0.3351332283538556,0.0072877135373498126,0.8097888803959563,-3.308786578060108e-10,-5.323519403077626e-13,5,1,6583862.371360553,239.85529207210155,0.3351332283538556,0.0072877135373498126,0.0017971782434172956,3.5281338135473285e-05,-6.576847008947857e-09,0.03351332283538558,2.4868374960142424e-11
2658156458217.5786,1332777750.1503232,0.14887964621987929,0.0017975687465201424,3080.209766300107,0.3349169968219143,0.007266426888019569,0.8097787995708927,-3.3500213714177107e-10,3.0673241724343825e-12,5,1,6585743.747086704,239.85962015744354,0.3349169968219143,0.007266426888019569,0.0017975752907621908,3.52919689194596e-05,-6.519963982249372e-09,0.03349169968219144,2.4880255892418613e-11
2659489417987.115,1332959769.5365963,0.1488798670231385,0.0017979660060382984,3080.3776481761824,0.3347006530274748,0.007245185511564988,0.8097443560117767,-3.391663616625351e-10,-5.040412531798211e-13,5,1,6587627.243077454,239.86400616541496,0.3347006530274748,0.007245185511564988,0.0017979724993410382,3.530260104049014e-05,-6.469020384221016e-09,0.03347006530274748,2.489216491278548e-11
2660822588154.0806,1333170166.964994,0.14888007568248007,0.001798363330860971,3080.5456552126307,0.33448419235058485,0.007223988938507634,0.809722950911862,-3.434319495454474e-10,7.689404668553834e-13,5,1,6589512.880043532,239.8684470628587,0.33448419235058485,0.007223988938507634,0.0017983697751880446,3.531323352475335e-05,-6.4200405876015315e-09,0.03344841923505848,2.4904101446421533e-11
2662155986375.586,1333398221.5052695,0.14888027208365873,0.0017987607746909708,3080.7138116025167,0.33426761190761994,0.007202836871666755,0.809725746453438,-3.477745869062687e-10,2.126965270576875e-12,5,1,6591400.693948309,239.87294402720306,0.33426761190761994,0.007202836871666755,0.0017987671667276557,3.532386686512408e-05,-6.367746182146617e-09,0.033426761190762,2.491606601300485e-11
2663489610388.4995,1333624012.9126706,0.1488804569101501,0.0017991583770765273,3080.882127210441,0.3340509120484052,0.0071817293108521595,0.8097066617196447,-3.5213765237074313e-10,-2.6267876762631204e-12,5,1,6593290.693879451,239.87749876465918,0.3340509120484052,0.0071817293108521595,0.001799164719802392,3.533450150498783e-05,-6.318431356972759e-09,0.033405091204840545,2.4928059070415684e-11
2664823475950.339,1333865561.8392859,0.1488806301760213,0.0017995561579102336,3081.0506104017227,0.3338340901945901,0.007160665983395037,0.8097230641546105,-3.5661884556503765e-10,1.0129674876679928e-12,5,1,6595182.905943093,239.8821114876444,0.3338340901945901,0.007160665983395037,0.0017995624455532982,3.5345137556587135e-05,-6.263344739491691e-09,0.033383409019459014,2.4940080847683813e-11
2666157569592.385,1334093642.0461261,0.14888079153458614,0.0017999541863063346,3081.219294333895,0.3336171485174411,0.007139647051100607,0.80971474636371,-3.611425603011753e-10,2.3916424396475122e-12,5,1,6597077.331687646,239.88678459634767,0.3336171485174411,0.007139647051100607,0.0017999604201501596,3.5355775756518244e-05,-6.209541733368618e-09,0.03336171485174411,2.4952131962305588e-11
2667491898207.0273,1334328614.6422231,0.14888094089666606,0.0018003524466106906,3081.388173209545,0.33340008587893,0.0071186723616543145,0.8097165782317006,-3.6573066797274123e-10,2.411626454090765e-12,5,1,6598973.980173696,239.89151767524518,0.33340008587893,0.0071186723616543145,0.0018003586254956051,3.5366415918524224e-05,-6.154579146305552e-09,0.033340008587893016,2.4964212392446244e-11
2668826460326.021,1334562118.9932566,0.14888107779287735,0.0018007508886103316,3081.557230385941,0.33318290250078114,0.007097741895576474,0.8096957815340033,-3.703731765725138e-10,1.290079154614432e-12,5,1,6600872.843610887,239.89630931294624,0.33318290250078114,0.007097741895576474,0.0018007570155672819,3.5377057504477177e-05,-6.102647578422471e-09,0.033318290250078104,2.4976321801828638e-11
2670161273131.952,1334812805.931276,0.14888120205587851,0.0018011496149269604,3081.7265114839197,0.3329655955685486,0.007076855341341675,0.8097255399519554,-3.750927346501953e-10,-2.0627943797535409e-13,5,1,6602773.968250707,239.90116213185897,0.3329655955685486,0.007076855341341675,0.001801155682797157,3.53877015476729e-05,-6.0435573336125575e-09,0.03329655955685488,2.4988461124313936e-11
2671496312139.0654,1335039007.1129165,0.14888131421905168,0.001801548613322085,3081.896005720296,0.33274816905054166,0.0070560130162008955,0.8096994497108767,-3.7984548839631316e-10,4.431566225093775e-12,5,1,6604677.325597766,239.9060766622904,0.33274816905054166,0.0070560130162008955,0.0018015546281589627,3.539834798025704e-05,-5.990520557235689e-09,0.0332748169050542,2.5000630342628972e-11
2672831598898.065,1335286758.9992652,0.14888141394696094,0.001801947861047532,3082.06570681319,0.33253061941921247,0.007035214540082266,0.8097150572261569,-3.846994944822768e-10,6.73683331342545e-13,5,1,6606582.941305889,239.91105239420875,0.33253061941921247,0.007035214540082266,0.0018019538198129497,3.540899657350465e-05,-5.9344457969601644e-09,0.03325306194192126,2.501282947771612e-11
2674167120583.439,1335521685.3738258,0.1488815006885872,0.0018023474772372327,3082.235671378554,0.33231294874513073,0.007014460047447447,0.8097266879225629,-3.8960445980507075e-10,-7.259748358023899e-13,5,1,6608490.827795855,239.9160929203515,0.33231294874513073,0.007014460047447447,0.0018023533768638646,3.541964855390622e-05,-5.875303775076072e-09,0.03323129487451308,2.5025059513931865e-11
2675502867643.2607,1335747059.8214974,0.14888157427629395,0.0018027475481801143,3082.4059379910714,0.33209515856759614,0.00699374960315798,0.8097435144627241,-3.9456760081435505e-10,2.624345185608945e-12,5,1,6610400.997022298,239.92120048844396,0.33209515856759614,0.00699374960315798,0.001802753385787241,3.54303048169742e-05,-5.8132811110976966e-09,0.03320951585675958,2.503732115241098e-11
2676838826234.679,1335958591.4181912,0.14888163446051975,0.0018031480835548953,3082.5765133070986,0.3318772511267253,0.0069730833315063126,0.8097611425839091,-3.995709318971308e-10,3.9108716265445764e-12,5,1,6612313.437719514,239.92637643698484,0.3318772511267253,0.0069730833315063126,0.00180315385847427,3.544096556258135e-05,-5.7505902456122e-09,0.03318772511267255,2.5049614642007515e-11
2678174981847.214,1336155612.5347455,0.14888168142730826,0.0018035487206700003,3082.747240350931,0.3316592287756203,0.006952461407000569,0.8096910075749975,-4.046758483866597e-10,1.2394529846915248e-12,5,1,6614228.060854991,239.93161119748254,0.3316592287756203,0.006952461407000569,0.0018035544468041245,3.545162700253885e-05,-5.701802039514854e-09,0.03316592287756202,2.5061937161994342e-11
2679511392385.749,1336410538.5359552,0.14888171481286194,0.0018039496458528534,3082.9182025087075,0.33144108204875733,0.006931882902700821,0.8097402681706001,-4.0987846450235565e-10,4.569677969357144e-13,5,1,6616144.98265428,239.93690891607818,0.33144108204875733,0.006931882902700821,0.0018039553114577002,3.546229104995598e-05,-5.641269956602524e-09,0.033144108204875705,2.5074290437621424e-11
2680848017240.2437,1336624854.4947507,0.14888173419907938,0.0018043509805339905,3083.0894559543394,0.3312228175558348,0.006911348365372068,0.8097473092050222,-4.15075418480626e-10,-4.654610030740969e-12,5,1,6618064.18066576,239.9422739721873,0.3312228175558348,0.006911348365372068,0.0018043565852631708,3.5472959000907984e-05,-5.580391446509717e-09,0.03312228175558346,2.5086675432637724e-11
2682184850632.913,1336833392.66922,0.14888173939998128,0.001804752763268098,3083.2610190280575,0.3310044362240236,0.006890857802592879,0.8097709325305402,-4.2034198344254037e-10,3.3848479574771773e-12,5,1,6619985.659927752,239.9477077713845,0.3310044362240236,0.006890857802592879,0.0018047583036089963,3.548363127559781e-05,-5.5160004189278765e-09,0.03310044362240235,2.5099092550258372e-11
2683521873093.4883,1337022460.575294,0.1488817298221042,0.0018051551463168893,3083.4329628357073,0.33078594121774885,0.006870411403417493,0.8098041770487896,-4.256512919909028e-10,1.4568346529131304e-12,5,1,6621909.432458288,239.9532153045462,0.33078594121774885,0.006870411403417493,0.0018051606183674097,3.549430954604547e-05,-5.447707343880707e-09,0.03307859412177487,2.5111543106196084e-11
2684859057200.4624,1337184106.9741418,0.14888170712833768,0.0018055576735370297,3083.6050753098216,0.330567337007143,0.006850009525514759,0.8097297055087438,-4.310882761870971e-10,4.418909682613048e-12,5,1,6623835.373440029,239.95878443819237,0.330567337007143,0.006850009525514759,0.0018055630924996902,3.5504989027470406e-05,-5.394616991897513e-09,0.03305673370071431,2.5124023458959436e-11
2686196464470.387,1337407269.9247599,0.14888167038622743,0.0018059606571684073,3083.7774994022,0.3303486135202787,0.006829651165999976,0.8097903236858883,-4.366198513849895e-10,1.6620038678638593e-12,5,1,6625763.6321328385,239.9644229198,0.3303486135202787,0.006829651165999976,0.0018059660106734129,3.551567304441127e-05,-5.32915698750726e-09,0.03303486135202788,2.5136536419098573e-11
2687534044874.313,1337580403.9254682,0.1488816190956537,0.0018063641707532973,3083.9502716197094,0.330129778921933,0.006809336987431085,0.8098105941378719,-4.4213221972455585e-10,-1.1997070004099442e-12,5,1,6627694.163394258,239.97013406609028,0.330129778921933,0.006809336987431085,0.001806369457136495,3.5526362392767946e-05,-5.2620327666621356e-09,0.03301297789219329,2.5149082550136295e-11
2688871781691.8247,1337736817.5112166,0.1488815529292942,0.0018067682388548413,3084.1234057580104,0.3299108359343296,0.0067890671366459985,0.8098273096557307,-4.4769665752397714e-10,1.9693136010801027e-12,5,1,6629626.956229658,239.97591922310338,0.3299108359343296,0.0067890671366459985,0.0018067734574518856,3.5537057400871866e-05,-5.194244266137648e-09,0.03299108359343299,2.516166214995076e-11
2690209661133.519,1337879441.694515,0.14888147155511441,0.001807173066755922,3084.2969927638387,0.3296917868013652,0.006768841699248578,0.8099061843402922,-4.533647901538984e-10,-1.2008172234345693e-12,5,1,6631562.039727961,239.9817845560122,0.3296917868013652,0.006768841699248578,0.001807178205207105,3.554776024177278e-05,-5.1140962148260184e-09,0.032969178680136525,2.5174276930319897e-11
2691547618059.748,1337956926.2293491,0.14888137442296767,0.0018075788293931462,3084.4711128395206,0.329472642177438,0.0067486614728682415,0.8099268988814856,-4.5897319278509485e-10,1.815658734471981e-12,5,1,6633499.374607529,239.98773677553564,0.329472642177438,0.0067486614728682415,0.001807583890625378,3.5558472979840475e-05,-5.0368749338590085e-09,0.03294726421774379,2.518692834572874e-11
2692885635364.23,1338017304.4814837,0.148881268033505,0.0018079840868066293,3084.645084293091,0.32925340486684296,0.006728526731054267,0.8097288617392451,-4.6449255552971636e-10,4.566791389493119e-12,5,1,6635438.640784363,239.99373623636524,0.32925340486684296,0.006728526731054267,0.0018079891077074134,3.556918034789031e-05,-4.9965409743872044e-09,0.03292534048668428,2.519960482984071e-11
2694223876667.964,1338241303.7342556,0.14888114693114907,0.0018083900569003674,3084.8194831673254,0.32903404804512204,0.006708434944346526,0.809884894703572,-4.705124068138389e-10,1.0860201626883281e-12,5,1,6637380.310316911,239.99981466466286,0.32903404804512204,0.006708434944346526,0.0018083950043293327,3.557989535731513e-05,-4.92306751831921e-09,0.032903404804512176,2.5212316938698852e-11
