age_yr,R_Rsun,Teff_K,log_g,surface_X,surface_Y3,photosphere_T_K,photosphere_rho_g_cm3,photosphere_Pgas
3548599512758.169,0.14200225502365593,3228.7559754608433,5.133477145064426,0.17505106899864048,0.000635456090607219,3513.7113148344683,9.876363114075678e-06,955198.4537062517
3548603721551.4937,0.1420054586378214,3228.765192455457,5.1334575496536345,0.17505092461156774,0.0006355999854719715,3513.721350208258,9.875927053401457e-06,955162.4230487755
3548607757523.017,0.14200852796067592,3228.774028492939,5.133438776071461,0.17505078617450123,0.0006357379505197944,3513.730970700291,9.875509244383778e-06,955127.9022756894
3548611841315.4346,0.14201163815225046,3228.782944660234,5.133419752928746,0.17505064611857957,0.0006358775288088465,3513.7406796449714,9.8750863016038e-06,955092.9437371949
3548615978075.1953,0.1420147996964957,3228.791921379731,5.133400416120096,0.17505050426828517,0.0006360188952564345,3513.750457274225,9.874657330724337e-06,955057.4556557352
3548620169784.9424,0.14201799926100053,3228.80100676496,5.133380847208137,0.17505036055656215,0.0006361621166859692,3513.7603533418783,9.87422322717341e-06,955021.5430139371
3548624185928.44,0.142021061681856,3228.8097060847754,5.13336211749576,0.17505022288526587,0.00063629931820592,3513.7698288682677,9.87380772550814e-06,954987.1703219531
3548628251290.0806,0.14202416534150716,3228.8184840956287,5.1333431359796915,0.17505008354825263,0.0006364381796679209,3513.7793913760106,9.873387068649432e-06,954952.3571708401
3548632371239.7236,0.14202732055272402,3228.827323559972,5.133323839607184,0.17504994236247545,0.0006365788834918839,3513.7890235562695,9.872960355518457e-06,954917.0122468463
3548636547855.777,0.1420305149763789,3228.836270299051,5.13330430385928,0.17504979925767072,0.0006367214996983321,3513.7987728234166,9.872528400894853e-06,954881.2320199227
3548640546144.358,0.14203356966400077,3228.8448247418037,5.133285623088991,0.17504966228416313,0.0006368580054542173,3513.808094725075,9.872115382779816e-06,954847.0198472787
3548644595054.893,0.14203666614629473,3228.853456107028,5.1332666871357775,0.17504952359793416,0.0006369962179950593,3513.817501803386,9.871697171909878e-06,954812.3628805716
3548646647627.4336,0.14203823820147232,3228.857815969425,5.133257073686952,0.175049453298641,0.0006370662771500313,3513.8222542303274,9.871485098478511e-06,954794.7803531039
3548650746857.6553,0.14204137042407766,3228.8665272645117,5.1332379198025855,0.17504931292201859,0.0006372061741760731,3513.831749193563,9.871062318741051e-06,954759.7373599443
3548654731989.517,0.14204441026444706,3228.874995019806,5.133219331249577,0.1750491764736547,0.0006373421562784585,3513.840978365045,9.87065189619165e-06,954725.7232880102
3548658770655.9517,0.1420474919712357,3228.8835538496583,5.133200487090448,0.17504903821366163,0.000637479943732387,3513.850307694266,9.87023612346452e-06,954691.2564174653
3548662867540.6196,0.14205062477805247,3228.8921859563957,5.133181330881614,0.17504889798271883,0.0006376196953116088,3513.8597191869976,9.869814219791274e-06,954656.2562876882
3548667024876.8716,0.1420537982595794,3228.90092986391,5.133161926389408,0.17504875570537873,0.0006377614862019811,3513.869252709026,9.869386875830749e-06,954620.8045077902
3548670997476.484,0.14205682624216595,3228.9092708787266,5.133143411965585,0.17504861977137695,0.0006378969553578083,3513.878347130048,9.868979178149263e-06,954586.9816162605
3548675023815.587,0.1420598965323706,3228.9176894508328,5.133124639257231,0.17504848201987513,0.000638034235713467,3513.887527478487,9.8685662309509e-06,954552.7088925417
3548677066913.114,0.14206145612066284,3228.9219445192734,5.133115103605186,0.17504841212709024,0.0006381038894196167,3513.8921683055946,9.868356708084087e-06,954535.3116775559
3548681147720.294,0.14206456364237519,3228.9304378908814,5.133096103873542,0.1750482725451377,0.0006382429938354028,3513.9014312935974,9.86793909416613e-06,954500.6413916262
3548685110615.0576,0.14206757577642948,3228.9386739521556,5.133077687749252,0.17504813701720837,0.0006383780580148055,3513.9104136589444,9.867534294692122e-06,954467.0359766147
3548689130263.416,0.14207063105937004,3228.9469963006427,5.133059008212466,0.17504799956962602,0.0006385150351942716,3513.919491271669,9.867124065527597e-06,954432.9680935565
3548691171036.8135,0.1420721833859547,3228.9512060899115,5.133049517676924,0.17504792979441725,0.0006385845715767852,3513.9240837533816,9.866915846836573e-06,954415.6695284089
3548695247472.975,0.14207527618992477,3228.9596100842964,5.133030609357984,0.17504779043797258,0.000638723450956978,3513.93325128455,9.866500848717109e-06,954381.1977805576
3548699204537.115,0.14207827232949222,3228.9677551655136,5.133012292403817,0.17504765518316306,0.000638858242661527,3513.94213637744,9.866098813099886e-06,954347.8038957193
3548703220189.731,0.14208131207307426,3228.9759881592076,5.132993709270442,0.1750475179469597,0.0006389950088923651,3513.951118492872,9.865691284414658e-06,954313.9423976362
3548705259993.6465,0.14208285701528173,3228.9801548613923,5.132984264590943,0.175047448242849,0.0006390644742711622,3513.9556649485407,9.865484359397462e-06,954296.742515377
3548709334757.461,0.14208593518073537,3228.9884699867603,5.132965447179494,0.17504730901934148,0.0006392032208726262,3513.9647375957516,9.865071963595054e-06,954262.4682585
3548713287411.4653,0.1420889148325457,3228.9965198362875,5.132947232388998,0.17504717398871286,0.000639337788875967,3513.973520903169,9.864672789303616e-06,954229.2929068366
3548717300455.04,0.1420919387977226,3229.0046571427933,5.13292874709876,0.17504703691618448,0.000639474391700282,3513.9824008315836,9.864268054127532e-06,954195.6434179547
3548719339991.393,0.14209347632001876,3229.0087762569046,5.132919348482034,0.1750469672590707,0.0006395438100945472,3513.986896514104,9.86406247485585e-06,954178.5449206425
3548723414476.1953,0.14209653997546118,3229.0169918444203,5.132900621171757,0.1750468281206908,0.0006396824715641496,3513.9958630392484,9.863652782383304e-06,954144.4724938694
3548727364148.8335,0.1420995035432645,3229.024934607382,5.132882506054772,0.17504669326515812,0.0006398168647853471,3514.004532093197,9.863256554041166e-06,954111.5179503727
3548731376027.1724,0.1421025123289057,3229.0329629725834,5.132864114925529,0.17504655630680607,0.0006399533535348727,3514.013295905176,9.862854691495566e-06,954078.0815859024
3548733416038.108,0.14210404279807812,3229.037027892616,5.132854760119254,0.17504648667129866,0.0006400227502499327,3514.017733877634,9.862650490208873e-06,954061.084365081
3548737491721.5166,0.14210709276690706,3229.045130935609,5.132836117856982,0.17504634756753543,0.0006401613769286635,3514.0265806305874,9.86224355381458e-06,954027.2125660987
3548741439929.0947,0.1421100412074083,3229.0529549972143,5.132818096544586,0.17504621283520577,0.000640295647086336,3514.0351232611565,9.86185029497619e-06,953994.4755846151
3548745452189.94,0.14211303584401846,3229.0608638262943,5.132799793257342,0.1750460759381672,0.000640432074445867,3514.04375986964,9.86145130984491e-06,953961.2478417994
3548749534763.854,0.14211607394256542,3229.068889714632,5.132781224723873,0.17504593666388144,0.0006405708708124608,3514.0525244052774,9.86104654495894e-06,953927.539280676
3548753490844.38,0.14211901051740367,3229.076647606908,5.132763277069728,0.17504580172548903,0.0006407053460840993,3514.060996423974,9.860655336437027e-06,953894.9594877245
3548757513522.7847,0.14212199352700838,3229.084501876666,5.132745045996907,0.17504566453659728,0.0006408420640490643,3514.069574727574,9.860258253887492e-06,953861.880640269
3548759561390.0796,0.1421235120655501,3229.088484965529,5.132735765387064,0.17504559470322648,0.0006409116576770407,3514.073925560062,9.860056288116446e-06,953845.0502814117
3548763653341.788,0.1421265381936456,3229.096427195615,5.132717271378254,0.17504545518466455,0.0006410506971880385,3514.0826010479323,9.859653789235096e-06,953811.5104424444
3548767610026.619,0.14212945753323936,3229.1040825869813,5.1326994303744335,0.17504532029875686,0.0006411851198719153,3514.0909635963158,9.859265596574978e-06,953779.1600439528
3548771634945.844,0.1421324244425976,3229.1118295770816,5.132681299032255,0.17504518310776587,0.0006413218396411581,3514.099427496034,9.858871463708475e-06,953746.3022072732
3548775735067.991,0.14213543749076618,3229.11970008159,5.13266288611446,0.17504504337527474,0.0006414610920967015,3514.1080264121465,9.858471204048488e-06,953712.9343954923
3548779702571.5337,0.14213834533371708,3229.127294407887,5.132645116482166,0.1750449081830593,0.0006415958197932173,3514.1163237976816,9.858084967308423e-06,953680.7348225177
3548783740941.9165,0.14214130122560875,3229.134987530603,5.132627053598619,0.17504477059715298,0.0006417329328734,3514.1247302040924,9.857692664992867e-06,953648.0195211676
3548787857373.886,0.1421443043267492,3229.142810239538,5.132608702613153,0.1750446303735683,0.0006418726744815318,3514.1332781579863,9.857294060393503e-06,953614.7807975399
3548791836948.711,0.14214719928393701,3229.150352706199,5.132591012827618,0.1750444948325491,0.0006420077495377398,3514.1415200014185,9.856909826996808e-06,953582.7406988854
3548795889839.6104,0.14215014292724903,3229.157998733515,5.132573025912408,0.17504435681553043,0.0006421452919976652,3514.149875976809,9.85651941210502e-06,953550.1763233468
3548800023646.66,0.14215313503001095,3229.1657776268908,5.132554743271023,0.17504421606486703,0.0006422855586160263,3514.1583770977672,9.856122530618427e-06,953517.0748080508
3548804016218.4297,0.14215601623144938,3229.173269274546,5.132537138633531,0.1750440801436778,0.0006424210122864558,3514.1665644380096,9.855740380931645e-06,953485.2020754061
3548808084547.6294,0.14215894686318686,3229.180866477239,5.1325192323344275,0.17504394166451853,0.0006425590150431448,3514.1748681056984,9.855351952431898e-06,953452.7969428907
3548812236682.0425,0.14216192728375746,3229.1885972469045,5.132501022201788,0.17504380035466133,0.0006426998386717692,3514.1833178012816,9.85495691255529e-06,953419.8415522613
3548814239965.942,0.14216336210287714,3229.192320277812,5.132492255707221,0.17504373218324493,0.000642767775492933,3514.187387071883,9.854766732509295e-06,953403.9765485005
3548815239655.6113,0.14216407745758292,3229.1941761056964,5.132487885047789,0.17504369811817005,0.0006428017227293956,3514.1894155349014,9.8546719226711e-06,953396.0672367417
3548816143492.702,0.14216472381318734,3229.195852357831,5.132483935976557,0.1750436671054545,0.0006428326254190738,3514.1912478250774,9.854586270535988e-06,953388.921539111
3548817628546.684,0.14216578496309118,3229.198602100716,5.13247745265474,0.17504361559461432,0.0006428839464278656,3514.1942538373896,9.854445692293006e-06,953377.1923514948
3548819115378.7783,0.14216684658563702,3229.201349523327,5.132470966493641,0.1750435634063484,0.0006429359345874391,3514.1972576875846,9.85430510815208e-06,953365.4609783746
3548819859441.6143,0.1421673776403542,3229.2027224964463,5.132467721943902,0.1750435370969666,0.0006429621406852409,3514.1987589323917,9.854234804548056e-06,953359.593703414
3548821347372.133,0.1421684380702989,3229.2054658438647,5.132461243141753,0.1750434839468173,0.0006430150754976547,3514.201758740408,9.854094417605408e-06,953347.8778277193
3548822837836.2993,0.142169498507368,3229.2082114617265,5.132454764344403,0.1750434300903112,0.0006430687062285665,3514.2047612060437,9.853954025087917e-06,953336.1619126789
3548824329863.0186,0.14217055843738258,3229.210957009706,5.13244828869322,0.1750433755614132,0.0006431229990323402,3514.2077638053925,9.85381370576912e-06,953324.4521623683
3548825823443.559,0.1421716180304028,3229.2137018687467,5.1324418151491615,0.17504332035982934,0.0006431779541860385,3514.210765898588,9.853673448364747e-06,953312.7472470995
3548827318447.51,0.14217267736361472,3229.216445170613,5.132435343240622,0.1750432644897682,0.0006432335674833974,3514.213766573655,9.853533253985321e-06,953301.0468682171
3548828814748.764,0.14217373650983509,3229.2191860381777,5.1324288725227,0.17504320795536224,0.0006432898347949328,3514.2167649089224,9.853393124300671e-06,953289.350774478
3548830312305.9097,0.14217479559445528,3229.2219238179064,5.1324224022293174,0.1750431507576122,0.0006433467551094336,3514.2197602240817,9.853253053088174e-06,953277.6580882046
3548831061750.0444,0.14217532534151056,3229.2232921134737,5.132419165849854,0.17504312194073596,0.0006433754299790412,3514.2212573511656,9.853183008543685e-06,953271.810461177
3548832560305.477,0.14217638298526378,3229.226025820417,5.132412704431373,0.1750430637814898,0.000643433296420659,3514.224248606688,9.853043160657831e-06,953260.1356855022
3548834061642.2983,0.1421774407157369,3229.2287621321684,5.132406242531169,0.17504300489832458,0.000643491876097462,3514.2272428854817,9.852903295574602e-06,953248.459940591
3548835564705.9478,0.14217849796030102,3229.231498588692,5.132399783647527,0.17504294533133513,0.0006435511290987615,3514.2302375303975,9.852763499376894e-06,953236.7900540984
3548837069522.052,0.14217955490663184,3229.2342346425007,5.13239332663385,0.17504288507880555,0.0006436110571145549,3514.2332319790157,9.852623758183483e-06,953225.1244889604
3548838575998.019,0.1421806116524313,3229.2369694999875,5.13238687089323,0.17504282414373892,0.0006436716571414998,3514.236225400235,9.85248407016167e-06,953213.4627088195
3548840084026.098,0.14218166827716197,3229.2397023188887,5.132380415940202,0.17504276252981202,0.0006437329255080087,3514.23921690986,9.852344435914621e-06,953201.804379931
3548841593561.872,0.14218272489614933,3229.242432352567,5.13237396107023,0.17504270023816976,0.000643794861058913,3514.2422057284653,9.852204851285396e-06,953190.148771983
3548842349111.3027,0.14218325344981977,3229.2437968889494,5.13237073216157,0.17504266886743639,0.0006438260503758028,3514.24369973308,9.852135044796924e-06,953184.3192488793
3548843859715.16,0.1421843085489933,3229.2465225491032,5.132364286647944,0.17504260560820348,0.0006438889379835393,3514.246684170371,9.851995695154684e-06,953172.6824836166
3548845373509.182,0.1421853639461243,3229.249251183117,5.132357839361971,0.17504254159921823,0.0006439525643528647,3514.2496720467257,9.8518563026149e-06,953161.0425300373
3548846889165.3604,0.14218641887813865,3229.2519798461535,5.132351394965159,0.1750424768951782,0.0006440168750907744,3514.252660172696,9.85171697824715e-06,953149.4083069136
3548848406595.879,0.14218747344545513,3229.2547077846366,5.132344952844012,0.17504241149908836,0.0006440818671932376,3514.2556477596327,9.85157771949975e-06,953137.779230211
3548849925640.4136,0.14218852769159615,3229.257434091408,5.1323385127326135,0.17504234541715896,0.0006441475344753986,3514.2586338510714,9.851438531410808e-06,953126.1553471636
3548851446132.654,0.14218958164870787,3229.260157833958,5.132332074434548,0.17504227865596586,0.0006442138703873473,3514.2616174627346,9.851299420484317e-06,953114.5368287521
3548852967977.8447,0.1421906353903344,3229.262878191106,5.132325637500523,0.1750422112190453,0.0006442808714026197,3514.264597732252,9.851160387722705e-06,953102.9233878664
3548854491183.7266,0.1421916881820883,3229.265597541366,5.132319206416572,0.17504214310546243,0.0006443485384366703,3514.2675771124677,9.851021485040642e-06,953091.3209216901
3548856015906.031,0.14219274000101811,3229.268316414426,5.132312781322764,0.17504207430760962,0.0006444168790341458,3514.270556163465,9.85088270931916e-06,953079.7293833445
3548857542121.171,0.14219379098811336,3229.2710336833097,5.132306361357733,0.17504200482588644,0.0006444858927853233,3514.2735337065833,9.850744057806128e-06,953068.1479944957
3548859069734.718,0.14219484124273052,3229.273749457722,5.132299945914454,0.17504193466396148,0.00064455557603443,3514.2765098642176,9.850605518735056e-06,953056.5757234291
3548860598581.477,0.14219589080234518,3229.2764628620444,5.13229353476391,0.17504186382883,0.0006446259218211692,3514.27948371242,9.850467097420435e-06,953045.0126582419
3548862128445.036,0.14219693966184513,3229.2791729141413,5.132287127937235,0.1750417923300038,0.0006446969206898777,3514.282454210478,9.850328804762447e-06,953033.4593547903
3548863659234.205,0.14219798789362287,3229.281878836723,5.132280724992137,0.17504172017126743,0.0006447685688720019,3514.2854205421845,9.850190641402696e-06,953021.9155133674
3548865190916.1924,0.14219903478882132,3229.2845827723845,5.132274330258415,0.17504164735371874,0.000644840865268817,3514.288384912594,9.850052659044352e-06,953010.3869033542
3548866723583.746,0.142200080294243,3229.2872853465688,5.132267944060831,0.17504157387246966,0.0006449138147244774,3514.291347979508,9.849914856663007e-06,952998.8737178261
3548868257132.884,0.14220112449467467,3229.2899858856044,5.132261565881303,0.17504149973202998,0.0006449874127526515,3514.2943090368353,9.849777232453988e-06,952987.3754801671
3548869791387.632,0.1422021674221153,3229.292683548221,5.132255195524204,0.17504142494049976,0.0006450616513070092,3514.2972671960374,9.849639791908883e-06,952975.8923117416
3548871326093.055,0.1422032090481467,3229.2953773350405,5.132248833162939,0.17504134950996472,0.0006451365183838723,3514.3002213954123,9.84950254850825e-06,952964.4250005252
3548872860973.0933,0.14220424932268583,3229.2980661975666,5.132242479103245,0.17504127345372955,0.0006452120007732408,3514.303170519207,9.849365518519806e-06,952952.9745697737
3548874395793.368,0.142205288215722,3229.3007491500584,5.132236133528243,0.17504119678321958,0.0006452880871327291,3514.3061135202265,9.849228715458106e-06,952941.5418165223
3548875930387.081,0.14220632498554453,3229.303428043705,5.13222980096808,0.17504111950665502,0.0006453647693017933,3514.3090522906646,9.84909219745478e-06,952930.1329731364
3548877464671.3154,0.1422073594708385,3229.30610319823,5.132223482407767,0.1750410416281279,0.0006454420432191712,3514.3119871536996,9.848955977977216e-06,952918.7494345128
3548878998339.5254,0.1422083916123299,3229.3087734754404,5.132217178209036,0.1750409631631684,0.0006455198934754699,3514.314916897356,9.848820075169848e-06,952907.3923571085
3548880531095.167,0.14220942135652592,3229.311437872194,5.132210888698299,0.17504088412701138,0.0006455983049560425,3514.31784045278,9.848684505116828e-06,952896.0627699447
3548882062337.6143,0.1422104484393224,3229.314094849029,5.132204615488325,0.17504080455083953,0.0006456772467289276,3514.3207561623663,9.848549311539797e-06,952884.7640148357
3548883591559.253,0.14221147265246825,3229.3167430284184,5.132198359850703,0.17504072446142938,0.0006457566922378021,3514.323662545504,9.848414530618862e-06,952873.4988097759
3548884354897.617,0.14221198345942562,3229.318063134864,5.132195239986457,0.17504068429018452,0.0006457965388373297,3514.3251114756304,9.848347324323077e-06,952867.8812352401
3548885877861.2183,0.14221300075561294,3229.3206940281616,5.132189026662802,0.17504060360315682,0.0006458765691291105,3514.3279992805533,9.84821347813321e-06,952856.6937190691
3548887399744.923,0.1422140152304069,3229.3233198162925,5.132182830615587,0.17504052235457382,0.000645957151105182,3514.33088167827,9.848080000755862e-06,952845.5373902575
3548888917777.7935,0.14221502518511356,3229.3259353363924,5.132176662219344,0.1750404406921608,0.0006460381382581075,3514.3337530292893,9.847947123647259e-06,952834.431316229
3548890431073.885,0.14221603017815115,3229.328538666343,5.1321705241704585,0.17504035866472314,0.000646119482203286,3514.3366112514454,9.847814912950643e-06,952823.3807433783
3548891938665.4517,0.14221702970764333,3229.331127741668,5.132164419533493,0.17504027632625088,0.0006462011294223626,3514.339454105598,9.847683442580328e-06,952812.3915729612
3548893439086.864,0.14221802293767274,3229.3336996604858,5.132158353413061,0.17504019375875385,0.0006462829986234656,3514.3422784317545,9.84755283006824e-06,952801.4733627723
3548894185259.5034,0.1422185164229831,3229.3349770854006,5.132155339483168,0.1750401525034542,0.0006463239034312704,3514.3436813263556,9.847487946452478e-06,952796.0492922401
3548895671068.416,0.14221949729128508,3229.337518081874,5.132149348923953,0.17504006981163278,0.0006464058883248215,3514.346472072095,9.847358978775485e-06,952785.2683156928
3548897148796.18,0.1422204708037236,3229.3400423058606,5.132143403330822,0.17503998694735604,0.0006464880391966949,3514.3492445903303,9.847230974826942e-06,952774.5682925897
3548898614684.751,0.14222143464222423,3229.3425430611605,5.132137516860028,0.17503990412359388,0.0006465701449456418,3514.351991549672,9.84710424635764e-06,952763.9750366828
3548900066688.874,0.14222238762025094,3229.3450165862105,5.1321316967568515,0.1750398214598318,0.0006466520871732651,3514.3547088409277,9.846978956245722e-06,952753.5019191696
3548901502355.3765,0.14222332828122997,3229.3474584491446,5.132125951915573,0.17503973910042372,0.0006467337228435861,3514.3573916167184,9.846855302494652e-06,952743.1652596871
3548902918914.1787,0.14222425495877045,3229.3498637181183,5.132120292511647,0.1750396572098489,0.0006468148889900309,3514.3600344777788,9.846733510151324e-06,952732.9836561959
3548903616036.0205,0.1422247105705243,3229.3510460729744,5.1321175100136305,0.17503961671413076,0.0006468550249895761,3514.3613337207685,9.84667363826967e-06,952727.9782647204
3548904995517.621,0.14222561056735888,3229.353383537027,5.132112013606983,0.17503953603030048,0.0006469349879869464,3514.363902438413,9.846555367263549e-06,952718.0909125997
3548906349929.6235,0.14222649245199084,3229.3556761251252,5.132106627847831,0.17503945617995717,0.0006470141202518169,3514.3664220360397,9.846439473742583e-06,952708.4026663087
3548907672036.5903,0.1422273517036348,3229.3579114977456,5.132101380342758,0.17503937759807384,0.0006470919908153298,3514.3688789682114,9.846326557386538e-06,952698.9634534108
3548908956797.459,0.14222818524141,3229.3600810786056,5.132096289904229,0.17503930059628844,0.0006471682909793285,3514.371263821868,9.846217028237563e-06,952689.8073600633
3548910198627.2246,0.14222898963511682,3229.362175440526,5.132091377477629,0.17503922552378023,0.0006472426748799831,3514.3735662441777,9.846111341462422e-06,952680.9722693969
3548911391476.5854,0.14222976115611144,3229.364184444135,5.132086665830549,0.17503915276367116,0.0006473147630627967,3514.375775094272,9.846009990573041e-06,952672.4992977412
3548912528977.6064,0.14223049587158587,3229.3660975036996,5.13208217897703,0.17503908272548468,0.0006473841499612931,3514.3778787341907,9.845913494791014e-06,952664.4317466269
3548913604776.8145,0.1422311898581757,3229.3679041470286,5.132077940873108,0.17503901582596565,0.0006474504229048432,3514.3798656439335,9.845822370927903e-06,952656.8127538718
3548914612799.585,0.14223183913756202,3229.3695952526627,5.132073975810151,0.1750389524737984,0.0006475131772646989,3514.381725728032,9.845737127209335e-06,952649.6852877362
3548915547690.393,0.14223244039777044,3229.3711622056026,5.132070304010076,0.17503889303804726,0.0006475720476875646,3514.3834494931734,9.845658197017095e-06,952643.0856156285
3548916399904.8735,0.14223298773533918,3229.372589299439,5.132066961520447,0.17503883817464105,0.0006476263848102258,3514.385019648837,9.845586356842468e-06,952637.0785854594
3548916786052.19,0.14223323554367168,3229.3732355648167,5.132065448204875,0.175038813107465,0.0006476512101919005,3514.385730776676,9.845553835058008e-06,952634.3591491072
3548917149932.275,0.142233468926514,3229.373844296325,5.1320640229852765,0.17503878932218986,0.0006476747649975801,3514.386400664101,9.845523209798837e-06,952631.798229484
3548917494505.3276,0.1422336898042237,3229.3744204757313,5.132062674134029,0.17503876663523898,0.0006476972310863624,3514.387034790148,9.8454942290516e-06,952629.3747498274
3548917820009.654,0.14223389834854003,3229.3749645289795,5.132061400602005,0.17503874503964534,0.000647718615412218,3514.3876336206863,9.845466870248546e-06,952627.0868208441
3548918126652.546,0.14223409470981627,3229.375476829853,5.132060201470703,0.17503872453086156,0.0006477389225333242,3514.3881975639456,9.8454411135852e-06,952624.932785811
3548918414758.6714,0.14223427911212658,3229.375957947859,5.1320590753714495,0.17503870509692177,0.0006477581643566787,3514.388727243348,9.845416929545718e-06,952622.9101772343
3548918684750.7007,0.14223445184081704,3229.3764086151095,5.132058020561427,0.17503868671957343,0.0006477763590171731,3514.3892234611662,9.845394280546825e-06,952621.015854032
3548918937121.4297,0.14223461322467584,3229.376829680008,5.132057035032553,0.17503866937602405,0.0006477935291437209,3514.389687147539,9.845373123276962e-06,952619.2461971489
3548919172423.524,0.14223476362940643,3229.3772220893393,5.1320561165513405,0.17503865303953683,0.0006478097012728623,3514.3901193408524,9.845353409564007e-06,952617.5971817552
3548919391259.156,0.1422349034510604,3229.377586871119,5.132055262699,0.1750386376800353,0.0006478249052461964,3514.39052116889,9.845335087238577e-06,952616.0644493988
3548919594269.8794,0.14223503310963087,3229.377925117645,5.132054470910562,0.17503862326470887,0.00064783917361245,3514.3908938301856,9.845318100978531e-06,952614.6433784829
3548919782126.854,0.14223515304287815,3229.3782379688705,5.132053738512581,0.1750386097586064,0.0006478525410406967,3514.3912385758026,9.845302393125239e-06,952613.3291523489
3548919955521.851,0.1422352637006712,3229.3785265975894,5.13205306275769,0.17503859712518316,0.0006478650437746333,3514.391556693001,9.845287904427535e-06,952612.1168214096
3548920115159.0625,0.14223536553983693,3229.378792195702,5.132052440856049,0.17503858532681216,0.0006478767191285023,3514.391849490167,9.845274574720973e-06,952611.0013598535
3548920261747.8394,0.14223545901960902,3229.3790359622035,5.132051870003144,0.17503857432524156,0.0006478876050341305,3514.392118283592,9.845262343526514e-06,952609.9777156542
3548920395996.405,0.14223554459769844,3229.379259092708,5.132051347403771,0.17503856408199486,0.0006478977396438634,3514.3923643859666,9.84525115056846e-06,952609.0408537779
3548920518606.52,0.14223562272696993,3229.3794627708016,5.132050870292339,0.1750385545587174,0.0006479071609889895,3514.3925890968644,9.845240936210119e-06,952608.1857926575
3548920630259.8228,0.14223569384681364,3229.3796481451627,5.132050435985556,0.17503854571820657,0.0006479159059569682,3514.3927936774926,9.845231642586426e-06,952607.4076988101
3548920731643.766,0.1422357583997338,3229.379816372959,5.13205004178112,0.17503853752231135,0.0006479240123736473,3514.392979398623,9.845223211435146e-06,952606.7017053324
3548920823416.6235,0.1422358168091186,3229.379968561731,5.132049685093484,0.17503852993464347,0.0006479315163158098,3514.393147476472,9.845215587005025e-06,952606.0631552624
3548920906218.1353,0.142235869486085,3229.380105787176,5.132049363412038,0.17503852291973507,0.0006479384529487475,3514.3932990923277,9.845208715161432e-06,952605.4875266992
3548920980666.5854,0.14223591682767286,3229.380229088278,5.13204907431215,0.17503851644325652,0.0006479448563072764,3514.3934353871873,9.84520254362423e-06,952604.9704526582
3548921047358.011,0.14223595921638468,3229.3803394663346,5.132048815457969,0.17503851047207777,0.0006479507592394631,3514.393557460659,9.845197022025574e-06,952604.5077259671
3548921106865.44,0.14223599701975462,3229.3804378835184,5.132048584605055,0.17503850497432213,0.0006479561933479967,3514.393666369407,9.845192101969116e-06,952604.095304139
3548921159738.497,0.14223603059012832,3229.380525262511,5.132048379601728,0.17503849991940493,0.0006479611889568854,3514.393763126714,9.845187737056595e-06,952603.7293116736
3548921206503.224,0.14223606026458918,3229.3806024861065,5.13204819838951,0.1750384952780488,0.0006479657750937414,3514.3938487020696,9.845183882899258e-06,952603.4060409277
3548921247662.1084,0.14223608636500504,3229.380670397415,5.1320480390028465,0.1750384910222845,0.0006479699794877824,3514.393924021383,9.845180497110742e-06,952603.1219515721
3548921283694.2417,0.1422361091981562,3229.3807298001852,5.1320478995683185,0.17503848712544404,0.0006479738285790759,3514.3939899673387,9.845177539290181e-06,952602.8736691691
3548921315055.5815,0.142236129055926,3229.380781459233,5.132047778303483,0.17503848356214102,0.0006479773475379739,3514.3940473798248,9.84517497099812e-06,952602.6579831209
3548921342179.261,0.14223614621551237,3229.380826101032,5.132047673515575,0.175038480308244,0.0006479805602906333,3514.3940970566928,9.845172755728012e-06,952602.4718443342
3548921365477.2285,0.14223616094048996,3229.380864416355,5.132047583595026,0.1750384773406691,0.0006479834897225384,3514.3941397565754,9.84517085877087e-06,952602.3123537499
3548921385336.4023,0.14223617347838363,3229.3808970540354,5.132047507030279,0.17503847463787908,0.0006479861571868636,3514.394176192028,9.845169247526751e-06,952602.1767886045
3548921402123.4473,0.14223618406370278,3229.380924628906,5.132047442389261,0.17503847217929427,0.0006479885830868744,3514.394207038311,9.845167891112689e-06,952602.0625694823
3548921416183.339,0.14223619291704173,3229.380947719144,5.132047388324873,0.17503846994545363,0.0006479907867162326,3514.394232930462,9.845166760482527e-06,952601.9672702533
3548921427839.7617,0.14223620024533012,3229.3809668670583,5.132047343573462,0.17503846791793978,0.0006479927863332718,3514.3942544641955,9.845165828393766e-06,952601.8886153364
3548921437395.0347,0.14223620624178665,3229.3809825789886,5.132047306955106,0.1750384660793618,0.0006479945991755327,3514.394272195791,9.845165069413975e-06,952601.8244802176
3548921445130.2393,0.14223621108599477,3229.3809953252357,5.132047277373147,0.1750384644133023,0.0006479962415154519,3514.394286642022,9.845164459914648e-06,952601.7728908197
3548921451305.1885,0.14223621494387828,3229.3810055398953,5.132047253814343,0.17503846290426997,0.0006479977287049744,3514.3942982800463,9.845163978076655e-06,952601.7320238999
3548921456158.352,0.14223621796764088,3229.381013620752,5.132047235349237,0.1750384615376534,0.0006479990752210467,3514.3943075472166,9.84516360389912e-06,952601.7002077479
3548921459906.743,0.14223622029568375,3229.381019928946,5.132047221132659,0.17503846029967507,0.0006480002947099427,3514.394314840864,9.845163319212312e-06,952601.6759232392
3548921462745.813,0.14223622205252548,3229.3810247883325,5.132047210404215,0.1750384591773526,0.0006480014000294006,3514.3943205175146,9.845163107694346e-06,952601.6578050028
