age_yr,step_yr,R_Rsun,L_Lsun,Teff_K,central_X,central_Y3,step_error_norm,discrete_luminosity_balance,nuclear_rest_mass_balance,last_halfstep_coupling_iterations,convective_mass_fraction,central_T_K,central_rho,surface_X,surface_Y3,nuclear_deposited_Lsun,nuclear_neutrino_Lsun,last_halfstep_gravothermal_Lsun,hydrogen_mass_Msun,thermal_neutrino_Lsun
53611010320.348526,1088751128.9604833,0.12639178517931354,0.000857168664201925,2778.0095089667066,0.6871763142790509,0.012814267639946426,0.7789221712073413,-3.913014356982103e-11,8.283151942123368e-12,3,1.0000000000000007,4682555.054085824,377.90755249868243,0.6871763142790509,0.012814267639946426,0.0008572604066340682,3.394287955505332e-05,-9.17082694293694e-08,0.0687176314279051,3.419625513579685e-11
54721268790.05153,1110258469.7030067,0.12640312003965842,0.0008575961882610935,2778.231262731047,0.6869079324411913,0.013082010780785806,0.767521446398689,-4.1407099971024763e-11,1.674083094371781e-11,3,1.0000000000000007,4683640.965926981,377.81012477927004,0.6869079324411913,0.013082010780785806,0.0008576902764494003,3.3954610032734865e-05,-9.405402351769638e-08,0.06869079324411916,3.420029953356502e-11
55861837214.99428,1140568424.9427605,0.1264150069366165,0.0008580300817074184,2778.4519624937516,0.6866321444952268,0.013357111263732192,0.7737694840415088,-4.540323672586055e-11,1.9835244557953047e-11,3,1.0000000000000007,4684753.174679124,377.70796068521156,0.6866321444952268,0.013357111263732192,0.0008581260082435657,3.396627330594472e-05,-9.589237107638373e-08,0.06866321444952266,3.420402825804906e-11
57028802817.638794,1166965602.6445198,0.12642746436886412,0.0008584657210897192,2778.667657507444,0.6863498949851115,0.013638623648605644,0.76822418204614,-4.876077319693195e-11,1.8459456185837553e-11,3,1.0000000000000007,4685886.812908579,377.6008377049145,0.6863498949851115,0.013638623648605644,0.0008585637471721601,3.3977723076650025e-05,-9.799191698906164e-08,0.06863498949851118,3.420731127853723e-11
58227078035.663216,1198275218.0244122,0.12644045944112986,0.0008589101227145583,2778.8843830553633,0.6860599936164046,0.013927731547805132,0.7883994435076147,-5.4161120033313637e-11,3.112754498602044e-11,3,1.0000000000000007,4687048.064008665,377.4890742567375,0.6860599936164046,0.013927731547805132,0.0008590091708961965,3.398914441902282e-05,-9.901401784234523e-08,0.06860599936164048,3.421031545751444e-11
59441657495.962265,1214579460.2990537,0.1264534419224931,0.0008593763451860616,2779.118734207062,0.6857660649014309,0.014220817196279753,0.8276642882165675,-5.667677438481178e-11,2.176481217475157e-12,3,1.0000000000000007,4688229.202047631,377.3777643533971,0.6857660649014309,0.014220817196279753,0.0008594740374981577,3.400106362330211e-05,-9.765814705558644e-08,0.06857660649014312,3.421374713998072e-11
60643206073.263466,1201548577.3012016,0.1264665008592225,0.0008598299978747713,2779.3419174496,0.68547521026943,0.0145107985111579,0.7684802794116763,-5.2444271148033295e-11,9.722889160457271e-12,3,1.0000000000000007,4689394.63060896,377.2657559643627,0.68547521026943,0.0145107985111579,0.0008599294705898264,3.4012495289416873e-05,-9.943854339957644e-08,0.068547521026943,3.421674877807347e-11
61876786527.24383,1233580453.9803536,0.1264801226490728,0.000860292611061324,2779.565993044202,0.6851765227219975,0.014808547267324203,0.7808661672825679,-5.732558872040272e-11,2.4228175021789866e-11,3,1.0000000000000007,4690588.288936933,377.14898370979046,0.6851765227219975,0.014808547267324203,0.000860393295265557,3.402389099268374e-05,-1.0065003409093352e-07,0.06851765227219977,3.4219458927895e-11
63133168469.05237,1256381941.8085485,0.12649424337816403,0.0008607575455253915,2779.7862937391865,0.6848722359195658,0.015111832839977104,0.7567096549365715,-5.986933171442388e-11,1.0064171718227044e-11,3,1.0000000000000007,4691800.427243916,377.0278785918091,0.6848722359195658,0.015111832839977104,0.0008608603113211109,3.403508236041722e-05,-1.0273162548633593e-07,0.06848722359195661,3.4221765982600997e-11
64433037381.7623,1299868912.709931,0.12650916095758372,0.0008612306554895183,2780.0042686770144,0.684557338903017,0.015425644541415639,0.7548793501399587,-6.674405472750777e-11,2.2803536836590865e-11,3,1.0000000000000007,4693049.780250076,376.8997903580781,0.684557338903017,0.015425644541415639,0.0008613355455900154,3.4046130595560454e-05,-1.0485593440651105e-07,0.06845573389030161,3.422357266113176e-11
65779527883.44981,1346490501.6875062,0.12652491271488145,0.000861713804031208,2780.221002392796,0.6842310697891082,0.01575073487271077,0.7538978552545927,-7.463829554410495e-11,9.78861436351508e-12,3,1.0000000000000007,4694339.354857544,376.7644074298055,0.6842310697891082,0.01575073487271077,0.0008618206689273683,3.4057057553159534e-05,-1.0683073559755705e-07,0.06842310697891077,3.4224879553704955e-11
67175219756.72669,1395691873.2768776,0.1265415286937541,0.0008622086894567011,2780.4375237300355,0.6838928008485546,0.016087721655593232,0.753002482589693,-8.354816838362922e-11,8.203437928955282e-12,3,1.0000000000000007,4695671.680614024,376.62150669279174,0.6838928008485546,0.016087721655593232,0.0008623173721924586,3.406788571746938e-05,-1.0864858210083162e-07,0.06838928008485542,3.422569274426027e-11
68622770694.9082,1447550938.1815166,0.12655903466229146,0.0008627173269903413,2780.6551610895353,0.6835418852198814,0.016437240694537,0.7527553602670878,-9.358125385716676e-11,1.1679546219056647e-11,3,1.0000000000000007,4697049.442204438,376.4708977777802,0.6835418852198814,0.016437240694537,0.0008628276496883459,3.4078645400410634e-05,-1.1028855271240764e-07,0.06835418852198807,3.422602642951112e-11
70124354017.80753,1501583322.8993282,0.126577459694413,0.0008632411565287642,2780.8747397147026,0.683177793399421,0.01679980973826222,0.7585715811053717,-1.0472744893519348e-10,-2.502442697505103e-13,3,1.0000000000000007,4698474.699121156,376.312353567578,0.683177793399421,0.01679980973826222,0.0008633530001472632,3.408934679135145e-05,-1.118094830275667e-07,0.06831777933994201,3.4225876611420966e-11
71676003645.17259,1551649627.3650713,0.12659674571390941,0.0008637803218757265,2781.096996150575,0.6828014849361961,0.017174463041295062,0.8353950864403714,-1.1543399569546864e-10,2.0844437287337314e-11,3,1.0000000000000007,4699943.943303669,376.1464372427179,0.6828014849361961,0.017174463041295062,0.000863893477560653,3.4099981980103934e-05,-1.1312155936783723e-07,0.06828014849361963,3.422526846086969e-11
73203887045.83168,1527883400.6590822,0.12661593684143777,0.0008643113920436139,2781.3135614844114,0.6824308698746673,0.01754336572857565,0.8349482261138519,-1.0568135255795141e-10,1.3818723942904398e-11,3,1.0000000000000007,4701388.005118489,375.98146239454695,0.6824308698746673,0.01754336572857565,0.0008644255676496308,3.411011864185183e-05,-1.1414147304484509e-07,0.06824308698746667,3.422431366444441e-11
74708770782.83998,1504883737.0082948,0.12663501548566142,0.0008648354022259068,2781.52547179236,0.6820657699625967,0.01790669652108542,0.8341920887389165,-9.69706537290449e-11,2.0071277972988355e-11,3,1.0000000000000007,4702808.032875472,375.8175984491289,0.6820657699625967,0.01790669652108542,0.0008649504544683641,3.41198086861262e-05,-1.1501810325773559e-07,0.06820657699625966,3.4223063335654625e-11
76191672694.09187,1482901911.251883,0.12665397081086835,0.0008653535256292551,2781.733797906273,0.681705945014187,0.018264695713979005,0.8334564771672603,-8.902922843390115e-11,5.846656492280999e-12,3,1.0000000000000007,4704205.398972358,375.65497736023696,0.681705945014187,0.018264695713979005,0.0008654693823041085,3.412910387065731e-05,-1.1582253032874758e-07,0.06817059450141874,3.422156640166608e-11
77653558573.99104,1461885879.8991737,0.1266727809932367,0.0008658671574202238,2781.9399074778244,0.6813511666532335,0.01861759175662034,0.8328221379194645,-8.200506940170271e-11,-2.649991337477786e-12,3,1.0000000000000007,4705581.451917292,375.4937416560687,0.6813511666532335,0.01861759175662034,0.0008659836371450596,3.413805713464984e-05,-1.1644557596819544e-07,0.06813511666532329,3.421987324547092e-11
79095275012.3801,1441716438.3890445,0.12669141888565819,0.0008663791767405198,2782.1464154857667,0.6810012341819139,0.018965585473942635,0.8323159339518327,-7.576073102200098e-11,2.1622925672204474e-11,3,1.0000000000000007,4706937.982024351,375.3343487293486,0.6810012341819139,0.018965585473942635,0.0008664958849729739,3.414677532478431e-05,-1.1667407999627907e-07,0.06810012341819136,3.421809522572893e-11
80517532586.61739,1422257574.237311,0.12670992302662026,0.0008668875956661102,2782.351305531444,0.6806559796624343,0.01930884504515585,0.831564699321774,-6.978773114951764e-11,2.0596413463636054e-11,3,1.0000000000000007,4708275.106929763,375.1764400540743,0.6806559796624343,0.01930884504515585,0.0008670048551180013,3.415521217781025e-05,-1.1722529621406786e-07,0.06806559796624341,3.4216175204823434e-11
81921227552.19139,1403694965.5739958,0.1267283095778672,0.0008673916354296612,2782.5537799772264,0.6803151901478283,0.019647583324389827,0.8308203791607127,-6.399847318760976e-11,5.0104365101333315e-12,3,1.0000000000000007,4709593.299685875,375.01972700527205,0.6803151901478283,0.019647583324389827,0.000867509791951791,3.41633396373286e-05,-1.1812236356712405e-07,0.06803151901478284,3.421407448263032e-11
83307222608.95561,1385995056.7642243,0.12674660624622935,0.0008678911738007905,2782.7534419896024,0.6799786613972811,0.019982004413720597,0.8304745424680959,-5.910716360801871e-11,1.8031354187542092e-11,3,1.0000000000000007,4710892.95836628,374.8639092456344,0.6799786613972811,0.019982004413720597,0.0008680098458408966,3.417112579670589e-05,-1.1863787965394008e-07,0.0679978661397281,3.4211750705503074e-11
84676025862.30757,1368803253.3519478,0.12676473496302368,0.000868390273805379,2782.954409200694,0.6796462734150016,0.020312228611764873,0.8300498155477953,-5.4654836212364444e-11,1.9205748102990583e-11,3,1.0000000000000007,4712176.174223675,374.7097926672641,0.6796462734150016,0.020312228611764873,0.0008685091279258267,3.417873403724513e-05,-1.1881995852963366e-07,0.06796462734150018,3.420937983795309e-11
86028196370.71744,1352170508.4098802,0.12678269848993168,0.000868888685205196,2783.1564512639816,0.6793178933391325,0.02063838895850174,0.829508057798023,-4.891786975491641e-11,1.6456835894018695e-11,3,1.0000000000000007,4713443.510411243,374.55734181714485,0.6793178933391325,0.02063838895850174,0.00086900781376079,3.418617366582188e-05,-1.1909439113079382e-07,0.06793178933391328,3.420696733670291e-11
87364372363.25116,1336175992.5337226,0.12680144932428883,0.0008693350142723723,2783.3079796198263,0.6789933808958623,0.020960625919086272,0.8259437955793203,-4.3095194079967314e-11,2.8147040254111744e-11,3,1.0000000000000007,4714677.904745374,374.39723982837336,0.6789933808958623,0.020960625919086272,0.0008694617092411233,3.419173249988476e-05,-1.266608035941274e-07,0.0678993380895862,3.4202620842125584e-11
88687588919.71814,1323216556.4669895,0.12682020145364567,0.000869783351501239,2783.460955641165,0.6786720073266065,0.021279663938593797,0.8283945285292305,-4.0005554424737966e-11,2.0607515693882306e-11,3,1.0000000000000007,4715897.611285598,374.23729321136705,0.6786720073266065,0.021279663938593797,0.000869910615553701,3.419693616624275e-05,-1.2722988925862952e-07,0.06786720073266067,3.4197999457136296e-11
89996031970.04173,1308443050.3235776,0.1268388163962331,0.000870231013130706,2783.614750694473,0.6783542155668983,0.021595064077689193,0.827967192584822,-3.684241800527843e-11,1.1862066884305023e-11,3,1.0000000000000007,4717102.882865644,374.0787425309241,0.6783542155668983,0.021595064077689193,0.0008703586618232538,3.420196751389413e-05,-1.276145312903864e-07,0.06783542155668984,3.4193318787055926e-11
91290200306.27725,1294168336.235526,0.126857337340543,0.0008706754377175561,2783.7668440093344,0.6780398871517924,0.021906944849470998,0.8274052243351093,-3.366795731096772e-11,1.859046250274332e-11,3,1.0000000000000007,4718293.353784721,373.92109852650975,0.6780398871517924,0.021906944849470998,0.0008708038255840188,3.420674993668934e-05,-1.2835370728648148e-07,0.06780398871517927,3.418849008477301e-11
92570684288.01,1280483981.732726,0.12687585984346084,0.0008711117852715194,2783.9123237169533,0.6777288826500026,0.02221544552022733,0.8503367064649492,-3.069855480930528e-11,2.1245227799226996e-11,3,1.0000000000000007,4719467.748933677,373.76334882082415,0.6777288826500026,0.02221544552022733,0.0008712416336746101,3.421111121759e-05,-1.2981424651377937e-07,0.06777288826500025,3.4183318878055814e-11
93820428678.60205,1249744390.592067,0.12689406234971082,0.0008715390528015481,2784.0539251186497,0.6774253476444282,0.022516456747577858,0.8527106595823675,-2.6172952694025753e-11,4.3232084578903596e-12,3,1.0000000000000007,4720611.881761677,373.60836560330523,0.6774253476444282,0.022516456747577858,0.0008716696916618132,3.4215137975099414e-05,-1.3060470504283275e-07,0.06774253476444285,3.4178032957693544e-11
95038472349.6787,1218043671.0766454,0.12691193367359446,0.0008719554884371504,2784.1903811854213,0.6771295180547483,0.022809748993236404,0.8553059693827691,-2.191757886293999e-11,2.64230859414738e-11,3,1.0000000000000007,4721724.798029626,373.45623755651053,0.6771295180547483,0.022809748993236404,0.0008720871294095119,3.421882342151038e-05,-1.3160681884094037e-07,0.06771295180547482,3.4172631645674196e-11
96223816927.50896,1185344577.8302605,0.12692945500043895,0.0008723607841721183,2784.3216627569655,0.676841638722576,0.023095084195883363,0.8476798322998302,-1.807010097110151e-11,2.6160629218452414e-11,3,1.0000000000000007,4722805.593331841,373.3070982542839,0.676841638722576,0.023095084195883363,0.0008724932503385917,3.4222168537159847e-05,-1.3243201511395413e-07,0.06768416387225766,3.4167122938749444e-11
97382517446.58894,1158700519.0799942,0.1269466885439961,0.0008727576769902674,2784.449280763995,0.6765602407511808,0.023373922413065146,0.8479733698552039,-1.5088263971563265e-11,1.7611911928838708e-11,3,1.0000000000000007,4723860.274845409,373.1604428484727,0.6765602407511808,0.023373922413065146,0.000872891013069163,3.422524044885753e-05,-1.333019305310772e-07,0.06765602407511807,3.4161533007038894e-11
98514976750.42383,1132459303.83488,0.126963645857263,0.0008731458140155343,2784.572834656832,0.6762852279228214,0.023646362667483906,0.8453201411073863,-1.2423839734765352e-11,1.730304788338799e-11,3,1.0000000000000007,4724889.110924791,373.01617364840325,0.6762852279228214,0.023646362667483906,0.0008732800146103315,3.422803325022934e-05,-1.3416644979332418e-07,0.06762852279228224,3.4155851633823045e-11
99623524756.46793,1108548006.0440931,0.12698036495197396,0.0008735251720635874,2784.691896832077,0.6760160359561556,0.02391296740969028,0.845956531630998,-1.0154765917036457e-11,1.9013457475125506e-11,3,1.0000000000000007,4725894.058398054,372.8739146962841,0.6760160359561556,0.02391296740969028,0.0008736603752585857,3.423053954820179e-05,-1.3516905381656156e-07,0.06760160359561558,3.415005211289395e-11
100708258101.20042,1084733344.7325025,0.12699684904961892,0.0008738954699540074,2784.8062155817374,0.6757526428566965,0.02417376172903428,0.8442817768516964,-8.11506417619512e-12,1.6307621919509074e-11,3,1.0000000000000007,4726875.139278843,372.73362370792273,0.6757526428566965,0.02417376172903428,0.0008740317019921176,3.4232755466857685e-05,-1.3619790107288366e-07,0.0675752642856696,3.414412892546751e-11
101770740617.61699,1062482516.4165486,0.12701310736257856,0.0008742577328682831,2784.9165140211444,0.6754946700995348,0.024429123587431125,0.8410298109329251,-6.371680960626236e-12,1.315147990510468e-11,3,1.0000000000000007,4727834.01377405,372.5952268378527,0.6754946700995348,0.024429123587431125,0.0008743948935786605,3.4234709895331766e-05,-1.3712657784670907e-07,0.06754946700995351,3.413810116809447e-11
102813438776.6146,1042698158.997609,0.1270291700500178,0.0008746129751256776,2785.0232756364144,0.6752415198046177,0.024679647637186948,0.8394758153895676,-4.921396623558394e-12,1.3777867735598193e-11,3,1.0000000000000007,4728773.091370505,372.45850335125004,0.6752415198046177,0.024679647637186948,0.0008747510367321204,3.4236427218282874e-05,-1.380274787708886e-07,0.06752415198046181,3.413197633068177e-11
103837667666.74617,1024228890.1315824,0.12704505470773322,0.0008749615142807741,2785.126565942566,0.6749928735920462,0.024925651486003834,0.8383532162925533,-3.6660674496147294e-12,1.3935519405094965e-12,3,1.0000000000000007,4729693.597277755,372.32330555826417,0.6749928735920462,0.024925651486003834,0.0008751004844496135,3.423791529212343e-05,-1.3893604629456545e-07,0.06749928735920462,3.412575259098669e-11
104844427809.62846,1006760142.8822892,0.12706072822081405,0.0008753068059483259,2785.2295021764867,0.6747484890688652,0.02516737730518126,0.8229338743781511,-2.626898698565583e-12,2.1432855490388647e-11,3,1.0000000000000007,4730597.384706811,372.1899925321291,0.6747484890688652,0.02516737730518126,0.0008754457922259617,3.423926902830369e-05,-1.3895216040905594e-07,0.06747484890688661,3.4119525978142856e-11
105843245103.78601,998817294.1575667,0.12707598159783923,0.0008756716023624113,2785.3524698417405,0.6745060506550491,0.025407116706815717,0.7876026862640995,-2.0362600494649996e-12,6.0029758941482214e-12,3,1.0000000000000007,4731499.958720242,372.06086166756603,0.6745060506550491,0.025407116706815717,0.0008758076125935224,3.4241171746233933e-05,-1.3597611892193118e-07,0.06745060506550493,3.411397236743978e-11
106856164689.0088,1012919585.2228029,0.1270915116382908,0.0008760392431859198,2785.4745713602492,0.6742602077475719,0.025650158864118637,0.8386368026414015,-2.3028245976774997e-12,1.578315256267615e-11,3,1.0000000000000007,4732414.133072509,371.92940930232453,0.6742602077475719,0.025650158864118637,0.0008761760879328498,3.4242978926284206e-05,-1.368106407313025e-07,0.06742602077475718,3.410821613109439e-11
107851640059.48212,995475370.473308,0.12710686607826768,0.0008764009902550298,2785.593817322419,0.674018618352052,0.025888932918943074,0.8335842116569125,-1.2874146193553315e-12,1.4663159575434292e-11,3,1.0000000000000007,4733310.947139904,371.79948376313433,0.674018618352052,0.025888932918943074,0.0008765385308568809,3.424458784074672e-05,-1.3750650059358436e-07,0.06740186183520519,3.4102385720304086e-11
108832932128.18048,981292068.6983646,0.1271220878500565,0.0008767580030599372,2785.7106631651914,0.6737804916589498,0.02612422252826081,0.8346093365030338,-4.842792833414933e-13,2.987676772647774e-11,3,1.0000000000000007,4734193.481169324,371.67073454138034,0.6737804916589498,0.02612422252826081,0.0008768963237088119,3.424601878801263e-05,-1.3828655282109734e-07,0.06737804916589499,3.4096478210535715e-11
109799648733.95915,966716605.7786661,0.12713717640730476,0.0008771097284385162,2785.8246795047016,0.6735459234963992,0.02635593488842583,0.8337241769185155,2.673417043297377e-13,2.120037478903214e-11,3,1.0000000000000007,4735061.255431227,371.54314955543356,0.6735459234963992,0.02635593488842583,0.0008772488547402587,3.424726009535173e-05,-1.3909221102435607e-07,0.0673545923496399,3.409048350102725e-11
110752511792.96461,952863059.0054674,0.12715213446128695,0.0008774567401115663,2785.9362963020913,0.6733147392359836,0.026584244365142583,0.8319490418795539,9.28368493191556e-13,3.379319046814544e-11,3,1.0000000000000007,4735915.059160374,371.41670740191967,0.6733147392359836,0.026584244365142583,0.0008775965977896685,3.4248327412751426e-05,-1.3982359287457954e-07,0.06733147392359831,3.408441297695432e-11
111692721296.86201,940209503.8973846,0.1271669763126058,0.0008777994242673686,2786.0456670643503,0.6730866482035716,0.026809439719101314,0.8315656731261445,1.5007994846882866e-12,4.11564116120644e-11,3,1.0000000000000007,4736756.034429984,371.2912846415647,0.6730866482035716,0.026809439719101314,0.0008779400255366797,3.424922955911307e-05,-1.4056718972679507e-07,0.06730866482035713,3.4078266941162573e-11
112620659103.87761,927937807.0155779,0.12718170582210714,0.0008781378809484064,2786.152832246723,0.6728615582065606,0.027031613563790732,0.8307991690437166,2.0123902544355587e-12,2.7519098111383755e-11,3,1.0000000000000007,4737584.549666068,371.16684548984307,0.6728615582065606,0.027031613563790732,0.0008782792203275964,3.424997044656257e-05,-1.4130530537644003e-07,0.06728615582065609,3.4072046552529213e-11
113536907763.37175,916248659.494157,0.1271963309095415,0.0008784721337519092,2786.2577270902907,0.6726393283450227,0.027250906496136675,0.830911041777016,2.461808534803822e-12,2.0583978965760252e-11,3,1.0000000000000007,4738401.120456316,371.0433104594468,0.6726393283450227,0.027250906496136675,0.0008786142629225314,3.425055097714518e-05,-1.420951027113952e-07,0.06726393283450235,3.4065748149689725e-11
