1 50 63 TOPS ATOMIC GS98 X=.7 Z=.02 low rectangle; log rho axis
-0.46822739483859599 -0.46832952470341377 -0.46808700547842624 -0.46795941815652287 -0.46761511949615348 -0.4672074149624148 -0.4666092919824486 -0.46585962095757133 -0.46493384942017185 -0.4637067600165673 -0.46221867130632299 -0.4600461583436033 -0.45749823678525547 -0.45404996042356494 -0.45022452794730333 -0.4444944365321476 -0.43781423505872408 -0.42867556662060291 -0.41748211639593752 -0.40135172882495873 -0.3806770551168242 -0.35182545772096141 -0.31338160330635884 -0.26202855309697748 -0.19010375339756092 -0.1020047391102096 0.025469719061055818 0.16381709389932556 0.35177698731776347 0.53745388242687486 0.7457070263615222 0.94564089002672147 1.1349735400059153 1.313909382835271 1.4742454103788669 1.615339717908828 1.7478311385110723 1.8549008910076439 1.9660900838376756 2.046924174230035 2.1383026981662816 2.2088979854933664 2.2896335390096452 2.3644008892496853 2.4468321882743616 2.5265847911694577 2.6078194631596596 2.6899567089505996 2.7646318650234081 2.8460524384207146 2.9184969001971384 3.0017769670774395 3.0893398077710312 3.1894341634010277 3.300073495267144 3.4047995188576539 3.4983243406971716 3.5581683658698964 3.5930311765967233 3.573034141907423 3.5173410785229917 3.4335298259154952 3.3164107107258092
-0.4666092919824486 -0.46652028027401571 -0.46649485170782168 -0.46632960230907555 -0.46625335455785066 -0.46596119546045295 -0.46584692581493742 -0.46536478517374702 -0.46502253653844972 -0.46428824648623918 -0.46342893277237673 -0.46219349335501997 -0.46061021792749501 -0.4586454492455847 -0.45603123430643816 -0.45277928098693876 -0.44815980031003699 -0.4425529538506407 -0.43497907165470623 -0.42595715124051015 -0.41328895028328366 -0.3981354851744065 -0.37667833321964667 -0.34991599686323605 -0.31117099487365113 -0.26177455185749493 -0.19232293621734201 -0.10325338439259441 0.012288739834606592 0.15914592785404733 0.32417952971789982 0.5254983106766703 0.71925668801345743 0.93064344104216434 1.1264561134318043 1.2994637145284502 1.4650555199518209 1.5992387910329255 1.7239479764316434 1.8322725411017984 1.927549998540939 2.0217266644137775 2.1003705451175629 2.1889284837608534 2.2632809142966215 2.3525298147967262 2.4229179807676622 2.507167468668134 2.5763298303054776 2.6535212356521458 2.7251354131752712 2.8014654536587029 2.8839338481980854 2.9807712344334938 3.0842544591112291 3.1946253294838645 3.2987657722618797 3.3808260568363413 3.4251427878607661 3.4393958593429774 3.4172225044337692 3.353011711033453 3.2643218777630056
-0.46840613786636148 -0.46813805090419064 -0.46793390518944827 -0.46758962674656279 -0.46725835710280966 -0.46682553925760922 -0.46636773120524472 -0.46585962095757133 -0.46526335004963693 -0.46465523632334277 -0.46384574031655723 -0.46299991267866109 -0.46179084452360192 -0.46047226902866012 -0.45854557125241108 -0.45627953028364532 -0.45302572416671294 -0.44908710247232408 -0.44395091159961797 -0.43761195814189446 -0.42930531705379438 -0.41849407399245409 -0.40426134639522776 -0.38516603534186911 -0.36073270545496106 -0.32720967131129758 -0.28580440599012602 -0.22544654047016827 -0.15316206773177693 -0.049143677818617518 0.070813359702715475 0.22878520098064911 0.40122816749811308 0.59560643486560305 0.79604675441365713 0.99019673109103623 1.1757436844217604 1.349044286602036 1.4899022564353195 1.635121683866136 1.737152870326679 1.8503521139582779 1.9387798236923051 2.0331824137291949 2.1177682949263725 2.2036582994562468 2.2858047638486316 2.3616900696379957 2.4399797052236392 2.5066267801462394 2.5818927949386175 2.6498700937024062 2.7269227197510193 2.8151193058426225 2.9145599857326117 3.0211892990699383 3.1208699401791882 3.2112540676178725 3.274134747878962 3.3180006918179208 3.3080946520423131 3.2694195375110495 3.2018339304743506
-0.46941614035488227 -0.46894280876671063 -0.46848276454689375 -0.46794666148563818 -0.46738573860249188 -0.46681281584858486 -0.46616441576394319 -0.46555503991105318 -0.46476919280549434 -0.46404797290782657 -0.46308820570637682 -0.46214314183101901 -0.46101177314177438 -0.45975814388488995 -0.45828350075351826 -0.45646584546986163 -0.45424768156602091 -0.45126672240184723 -0.44759949883931638 -0.44274550828365761 -0.43664945988799259 -0.42824459755356437 -0.41781159647021437 -0.40358985615572995 -0.38574626927134442 -0.36127119837194083 -0.3301719386674789 -0.28785558578511411 -0.23371359263044847 -0.16221592082361527 -0.07035632119085862 0.04281169180714782 0.1867586271816139 0.34299478292747715 0.53375935209931491 0.72056445588064244 0.91661710733945367 1.1043846712878835 1.2696763576298651 1.428102382783436 1.5621857649412758 1.6837492703947614 1.797489133785025 1.8941443051416273 1.9963715545591889 2.0804460946110486 2.1773055843418603 2.2474576958148118 2.3310019048442046 2.393855868587961 2.4649364291217326 2.5310188322087921 2.6027001037218476 2.6819915563906904 2.7762215976160243 2.8717713581192363 2.9722306175214404 3.0671452788853952 3.1427960357135558 3.1885066338181143 3.2046082893270356 3.1884222146358283 3.1362130655130249
-0.4706081486235888 -0.47032587259728792 -0.46992843116262178 -0.46949294546285564 -0.46887888458727217 -0.46827845676886298 -0.46738573860249188 -0.46655842591517294 -0.4654535603459326 -0.4643768018506883 -0.46307559131766007 -0.46171538940985968 -0.46020903365425908 -0.45853308811816657 -0.45678898125999479 -0.45468051064826454 -0.45249604410667499 -0.44966155807284575 -0.4464932013258045 -0.44251685939698282 -0.4376595442353956 -0.43144628795055739 -0.42340528926616888 -0.4127381503074658 -0.3987333202186838 -0.38023903744792087 -0.35584709495060635 -0.32421249609172081 -0.28152322357660209 -0.22831699953481557 -0.15467246497793316 -0.067399415499518028 0.049373100151530618 0.18135759202845009 0.34332980307760658 0.51644282030912125 0.70228402351651187 0.89081768326385213 1.0709977969934237 1.2391492648582929 1.4006243216617671 1.5311211154127278 1.6703943044452167 1.7713596185950746 1.885168911673855 1.9758084932254034 2.0721763444789665 2.1529606743042486 2.2319790268315041 2.3027420797231626 2.3662361237182932 2.4325524245770511 2.4978139334016904 2.5703794649587013 2.6548020145684403 2.7452700239889878 2.8447318374581725 2.9340437190355253 3.0158625080973138 3.0716611234417877 3.1089707168794805 3.1041455505540081 3.068000226145172
-0.47137892614759269 -0.4712503681921506 -0.47104475458539674 -0.47081355557738541 -0.47045415713827599 -0.47004377992123847 -0.46942894026298393 -0.46868716848390579 -0.46771710546119866 -0.46652028027401571 -0.46516193861148708 -0.46340368456110842 -0.46167766676856004 -0.45930772174925677 -0.4571621292511342 -0.45433421287985798 -0.45163515367856266 -0.44828170069029771 -0.44474831447777335 -0.44059615536789992 -0.43586677615789499 -0.43028674752391666 -0.42339377638971776 -0.41492297273262452 -0.40397501047691869 -0.39014957122605898 -0.37132504073736206 -0.34710608567880175 -0.31364978013510747 -0.27098918527000504 -0.21286554580088454 -0.14003354898407647 -0.045458412921393888 0.069298012115529259 0.20569145357950566 0.3639314730018367 0.53271616958602674 0.71636232336020322 0.89804469273743903 1.072286669509892 1.2451176750794153 1.3915525666109279 1.53790720385597 1.6601632120103023 1.7774630725025917 1.8845971400109183 1.9812158829107329 2.0738282844011087 2.146531122007445 2.2231323624715884 2.2806466502961951 2.347115254841404 2.406148287079636 2.4738809409287312 2.5487578285737045 2.6351317452471763 2.724947277655104 2.8149331330900544 2.900563745794924 2.9665922262559219 3.0148144490870532 3.0206926786820278 3.0016471913460383
-0.47200941080356618 -0.47198365881079857 -0.47194503368453466 -0.47189353885928947 -0.47184205013912445 -0.47176482850273621 -0.47166188767516093 -0.47150752216946773 -0.47128893158314877 -0.47096767457302441 -0.47053114605567375 -0.46987717488002911 -0.46901953020406184 -0.46787012932814986 -0.4662914767601401 -0.4643388473405568 -0.46138856865552219 -0.45829597671571159 -0.45332164069764264 -0.44834266371372816 -0.44121945292076398 -0.43409317793234181 -0.42522816812497111 -0.41592897786445476 -0.40495594428538484 -0.39256642395597718 -0.37814890445568766 -0.36058324250758533 -0.33960890159753288 -0.31221250097122122 -0.27846966519853888 -0.23255470073023043 -0.17555523629649694 -0.098808767361209263 -0.0055244709296887653 0.11243741732184365 0.24878221406854989 0.40464559559469115 0.57367210248058109 0.7478544227895797 0.92280846931513616 1.0954831858295406 1.2531440805709739 1.4119394175240436 1.5411172484217828 1.6730024653580744 1.7800075057661744 1.8836500809010934 1.9643020673235934 2.0338658673479002 2.096771016533225 2.1511552551509174 2.2081725266671217 2.2635177160919668 2.3265611439641933 2.3974359346535428 2.4770054274134945 2.5661427555146683 2.6493348587121419 2.7300066341768638 2.7891222049334066 2.833535953403246 2.8383389673013442
-0.472395874046732 -0.47238298639648241 -0.47235721224324617 -0.47233143961954249 -0.47230566852518985 -0.47226701475079708 -0.47220259943766035 -0.47213819367729803 -0.47204804165605813 -0.47193215940579297 -0.47179056752259219 -0.47162329115459256 -0.47140464230593182 -0.47113469856043161 -0.47069800221201946 -0.47009505587181644 -0.46917301375102349 -0.46794666148563818 -0.46618982498943035 -0.46375729316168096 -0.46061021792749501 -0.45591954741321539 -0.45039601155587849 -0.44141141689180069 -0.43176306429438427 -0.41710749459855762 -0.40159254137780365 -0.38125131854071442 -0.35933971426193906 -0.33281798192592771 -0.30250911282894305 -0.26622513020696936 -0.22240645213717428 -0.16948831795763769 -0.10183998816039368 -0.021390423979069484 0.083932401638625906 0.20371264060770677 0.35055811794169939 0.50761303050177231 0.67873683703360521 0.85154574431904351 1.0204855857965516 1.1819578609310661 1.3325798351056986 1.4646236602294624 1.5916432806389675 1.6909930320998694 1.7919852238645044 1.853107802727554 1.9218840735223359 1.9725268178658557 2.0280830070178384 2.0790364570874895 2.1367839631833645 2.1988219776032061 2.2737880795675203 2.351255033547635 2.4382099744875587 2.5257313568507058 2.6030252231275859 2.6533476066008079 2.6840999611285379
-0.47266660308317898 -0.472653707396684 -0.472653707396684 -0.47264081209309466 -0.47264081209309466 -0.47261502263454175 -0.47258923470733838 -0.47256344831130287 -0.47251188011200773 -0.47246031803520228 -0.47237009912866135 -0.47226701475079708 -0.47213819367729803 -0.47197078338701487 -0.47176482850273621 -0.47149466085364827 -0.47114754922048796 -0.47069800221201946 -0.47010787580545582 -0.46917301375102349 -0.46793390518944827 -0.46603739193095134 -0.46359308193378201 -0.45992091119582734 -0.45502708476798481 -0.44797701387013988 -0.43796898100082216 -0.42480060484077475 -0.40546381362757011 -0.38306260466976177 -0.35004238515762698 -0.31432990350972712 -0.26792001062248827 -0.21712623291764063 -0.15508191926524253 -0.084573780748239472 0.00060758706289037307 0.099922232196921951 0.21745762253858059 0.35345458380604278 0.50190784141300693 0.66518685178651171 0.82828601041954086 0.98977008072656802 1.144231618090547 1.2781588962446635 1.4057219145641866 1.5101158654267295 1.6038153318096799 1.6796277351172841 1.7419941478131138 1.8025821831300752 1.8536191313517612 1.9106990928492247 1.9628142950133241 2.0260018173571774 2.091877899629413 2.1695862733219133 2.2560198133801217 2.3403647844020674 2.4250285535201046 2.492019641665868 2.5469126431812423
-0.47288588836019496 -0.47288588836019496 -0.47288588836019496 -0.47287298616082368 -0.47287298616082368 -0.47286008434474502 -0.47286008434474502 -0.47283428186237375 -0.47282138119603578 -0.47279558101294117 -0.47274398524444028 -0.47269239560497678 -0.47261502263454175 -0.47251188011200773 -0.47238298639648241 -0.47220259943766035 -0.47198365881079857 -0.47170048762617545 -0.47132749839870608 -0.47083923827886565 -0.47018480335536972 -0.46932655155961789 -0.46811252744134624 -0.46648213798303251 -0.46406061557210421 -0.46089879820545904 -0.45583269968268203 -0.44940479251067206 -0.43910149357025668 -0.42571402088426835 -0.4050883746928054 -0.37797258754179791 -0.34017884194429499 -0.29111191099807993 -0.23143589048642657 -0.15809643794740699 -0.076175927596540821 0.020071103533841214 0.12557884900218494 0.2484146973487221 0.38046450629772494 0.52784892593471555 0.67891880145655592 0.83109515704066839 0.97767788767399388 1.1133081499183868 1.2334783919318919 1.3447458537251875 1.4310258481331222 1.5184612949318381 1.5744364202024044 1.6402030812979047 1.6901428978562445 1.7502923509728674 1.803361505710666 1.8669427176301852 1.9307606093400167 2.0083446292526892 2.090046322457356 2.1816149517289611 2.2731865315234749 2.351216345339342 2.4082230003523013
-0.47332479136056549 -0.47332479136056549 -0.47332479136056549 -0.47332479136056549 -0.47332479136056549 -0.47331187611568609 -0.47331187611568609 -0.47331187611568609 -0.47329896125487469 -0.47328604677810848 -0.4732602189766198 -0.47323439271103751 -0.47319565619208903 -0.47314401287412544 -0.47305365184200066 -0.47295040510723524 -0.47279558101294117 -0.4726021284795327 -0.47233143961954249 -0.47198365881079857 -0.47153324594379875 -0.47095482923423099 -0.47019762593857689 -0.46921139311464549 -0.46785737527966642 -0.46602469159079152 -0.46339106100589067 -0.45972059085929451 -0.45435893927942639 -0.44661463474620849 -0.43574831066837066 -0.41923463692551699 -0.39750593119271899 -0.36229017699030286 -0.31891260249750608 -0.25351370429390174 -0.17698247655395075 -0.080780654079445305 0.026288062023942276 0.14581771449182765 0.27374183621104775 0.4117206929377355 0.55333678237688844 0.69682800182737348 0.83293022939157446 0.967140634170644 1.0788554029797672 1.190611797813605 1.2757719001649315 1.3602525081936709 1.424064525417488 1.4843995020539069 1.5411047552328023 1.5976732513068606 1.6572184436997566 1.7176621831049084 1.7861975565419939 1.8586093734801568 1.9420080530223132 2.039255443806486 2.1287222843384268 2.2150556473603098 2.2812152326113164
-0.47372535457424619 -0.47372535457424619 -0.47372535457424619 -0.47372535457424619 -0.47371242741191993 -0.47371242741191993 -0.47371242741191993 -0.47371242741191993 -0.47369950063437061 -0.47369950063437061 -0.47368657424157545 -0.47367364823351149 -0.47364779737148588 -0.47360902396335919 -0.47357025401657743 -0.47349272450457686 -0.47341520883054256 -0.47328604677810848 -0.47311819351786188 -0.47288588836019496 -0.47257634131793608 -0.47215107406528445 -0.47159756204638253 -0.47087776517903751 -0.46992843116262178 -0.46867439041897202 -0.46697824924783793 -0.46465523632334277 -0.46145139970291166 -0.45666466980909359 -0.45011432422958708 -0.43999767322663302 -0.42623518127389753 -0.40482355424796079 -0.37548070593268285 -0.33150226221804535 -0.27181672217561603 -0.19252585860300897 -0.091745593730384031 0.02362278987900681 0.15274686402646093 0.29072448001922319 0.42842638644058817 0.56994712764364241 0.69929126340142778 0.82644412003539724 0.93848970378298224 1.0443437348951072 1.1358638137998698 1.2154524928832504 1.2900123392795415 1.3457461033861688 1.4077646957618268 1.4601759235180285 1.524396122103842 1.5817221599490987 1.6555321959369296 1.724218506164001 1.8093711427640966 1.902302114017725 1.9970585737274005 2.0895872186728046 2.1665189175409449
-0.47407453348653616 -0.47407453348653616 -0.47407453348653616 -0.47407453348653616 -0.47407453348653616 -0.47407453348653616 -0.47407453348653616 -0.47407453348653616 -0.47407453348653616 -0.47406159592656372 -0.47406159592656372 -0.47404865875198754 -0.47403572196278465 -0.47400984954040698 -0.47398397865924702 -0.47394517522688878 -0.47388051054311314 -0.47380292562980553 -0.47369950063437061 -0.47354440930805375 -0.47333770698953559 -0.47304074465775414 -0.472653707396684 -0.47213819367729803 -0.47144321939881723 -0.47050548156672273 -0.46927536625864785 -0.46760237293430751 -0.46532674422580494 -0.46213055486210469 -0.45766015915795627 -0.45109489471141456 -0.4417475581484448 -0.42802345519665724 -0.40805655805557972 -0.37966611011336049 -0.33697789557820507 -0.28117457933906365 -0.1980683223290842 -0.099621945833613487 0.02362278987900681 0.15830216922802254 0.29708173766498619 0.43784565339083026 0.57012245140441165 0.69238859815138476 0.80785285318832556 0.90799683351508564 1.0072355375459516 1.0831800041299768 1.1692628640864462 1.2218574354191367 1.2865013789535689 1.3380778150208663 1.3996045056896886 1.4587133719337437 1.5303790158316846 1.6039342647612151 1.6920621902742616 1.7803893284709529 1.8784700906994425 1.97648753730519 2.0616032496083752
-0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47439809780683545 -0.47438515060448816 -0.47438515060448816 -0.47437220378811185 -0.47435925735768353 -0.47434631131318006 -0.47432042038185585 -0.47426864314929434 -0.47421687208895552 -0.47413922706814621 -0.47403572196278465 -0.47388051054311314 -0.47368657424157545 -0.47340229089654784 -0.47302783785709629 -0.47252477158779133 -0.47184205013912445 -0.47092913969638656 -0.46969782551472855 -0.46802320713213852 -0.4656946130420751 -0.4624453385775974 -0.45785953114408334 -0.45127899841009916 -0.44189169836945041 -0.42777916563472385 -0.40818993746908272 -0.37787927226474766 -0.33719496496183327 -0.27619965629955207 -0.1975820631304023 -0.093708066486364025 0.029221394253927998 0.16503647999456539 0.30526536202344867 0.44451320633404295 0.56350481668492247 0.68600134223314135 0.78169076405590654 0.88525942033219762 0.96155871750405209 1.04641711698399 1.1090045075413846 1.1721941284669306 1.2291953238766444 1.2864564697469829 1.3477787170653643 1.4156910109407237 1.4924530623517891 1.5777789366952244 1.6688516480825186 1.7704396041807362 1.8664114054989518 1.958587771150353
-0.47495519296315475 -0.47495519296315475 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47496815717103652 -0.47495519296315475 -0.47495519296315475 -0.47494222914225853 -0.47492926570832467 -0.47490334000125167 -0.47486445434228286 -0.47481261221241694 -0.47473486061910131 -0.4746312134763635 -0.4744887390323862 -0.4742815868787314 -0.47400984954040698 -0.47362194804811036 -0.47310528441532979 -0.472395874046732 -0.4714175009561542 -0.47006941713977624 -0.46817633891120097 -0.46554235366857338 -0.46182857699718338 -0.45659010001462752 -0.44903824770182388 -0.43820715939985055 -0.42233589526787285 -0.39936465723774039 -0.36646085107266185 -0.31911177031976334 -0.25599664308472558 -0.16872546978413427 -0.063606911635482766 0.059676993584755908 0.19426451602551723 0.31908522933869859 0.44499670026769556 0.55399219309942349 0.65375263312599941 0.74639285717982407 0.82576355485049779 0.90770688145042477 0.96877238174152425 1.0401274417814563 1.0908926257103628 1.1554878621412814 1.2169308537410213 1.2965774451391185 1.3757001845879882 1.4723468203205536 1.5687295991184291 1.6700787846043186 1.7701669056655198
-0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47546108405526571 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47544810512479541 -0.47543512658218989 -0.47542214842742619 -0.47540917066048105 -0.47538321628995373 -0.47534428764222286 -0.47527941431595344 -0.47520157911377903 -0.47507188476834189 -0.47490334000125167 -0.4746571229431355 -0.47433336565457851 -0.47386757876167473 -0.4732602189766198 -0.47242165049460755 -0.47126322227534762 -0.46967221022191369 -0.46743670166552498 -0.46427559719380079 -0.45977066228171731 -0.45328464010278291 -0.44397505382442287 -0.43021657174838368 -0.41063133494085524 -0.38172173589069913 -0.34172142739973138 -0.28534338481243904 -0.21155586162915249 -0.11831868618798175 -0.0082645918123534275 0.11159852488039401 0.22983536655726544 0.35295391171008772 0.4512028920571125 0.56086269472746475 0.63638758581315658 0.72428406375899346 0.79072838272604229 0.8629717130702339 0.92365842179330626 0.98557465684439027 1.050689027758881 1.1234269350044213 1.2044184575232499 1.2962262872611605 1.3929430423400611 1.5002502007301581 1.6027109449575574
-0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47588960650486378 -0.47587661476183213 -0.47587661476183213 -0.47587661476183213 -0.47586362340743149 -0.47586362340743149 -0.47586362340743149 -0.47585063244163867 -0.47583764186443051 -0.47582465167578364 -0.47579867246408103 -0.47575970656015615 -0.47572074415202859 -0.47564282982065648 -0.47555194743072454 -0.47540917066048105 -0.47521455067877766 -0.47492926570832467 -0.47454054251332112 -0.47398397865924702 -0.47322148015415427 -0.47216395483529128 -0.47069800221201946 -0.46866161272999091 -0.46575807020577947 -0.46162737500984441 -0.45568385825257268 -0.4470399193056504 -0.43456542969224088 -0.41639320362680149 -0.3903415717369661 -0.3535668643111966 -0.302692177377062 -0.2357864944775174 -0.15125681810431629 -0.049703313784597275 0.055836851018404521 0.17309881776622832 0.2752422305558998 0.38051875807043017 0.4705280903489491 0.55482822553223088 0.63446719360573856 0.70318816716671917 0.77574148105642116 0.83535441796310328 0.90653974777536905 0.97305392484270625 1.0554930066778456 1.1402565696774165 1.2394496414571743 1.3441170678303103 1.4486135780856215
-0.47629254342681709 -0.47629254342681709 -0.47629254342681709 -0.47629254342681709 -0.47629254342681709 -0.47627953962467812 -0.47627953962467812 -0.47627953962467812 -0.47627953962467812 -0.47627953962467812 -0.47627953962467812 -0.47627953962467812 -0.47626653621189202 -0.47626653621189202 -0.4762535331884355 -0.4762535331884355 -0.47624053055428528 -0.47622752830941795 -0.47621452645381029 -0.47618852391028055 -0.47617552322231194 -0.47613652349331143 -0.47609752726617971 -0.47604553774293529 -0.47598055958970975 -0.47588960650486378 -0.47575970656015615 -0.47557791188724763 -0.47531833714883859 -0.47495519296315475 -0.47444989047639424 -0.47375121005332177 -0.47276978236247008 -0.47137892614759269 -0.46942894026298393 -0.46664744544296805 -0.46268472688799028 -0.4569506393604667 -0.44867201199615409 -0.4366731996104159 -0.41922323407983864 -0.39447947656253113 -0.35926024955618641 -0.31153568289127198 -0.24864390027460628 -0.16966158781802718 -0.078792292417056126 0.022758194236769485 0.12639119161661455 0.22512828798208745 0.32576188531923023 0.4064550163034924 0.49742728010132425 0.56260211477845878 0.64222702781080931 0.70173200169799776 0.77479424173911615 0.84133443835121946 0.92121291442015951 1.0041923562597141 1.1043846712878835 1.2033864916604777 1.3120291800255359
-0.47707348495394203 -0.47707348495394203 -0.47707348495394203 -0.47707348495394203 -0.47707348495394203 -0.47706045774788469 -0.47706045774788469 -0.47706045774788469 -0.47706045774788469 -0.47706045774788469 -0.47706045774788469 -0.47704743093258301 -0.47704743093258301 -0.47704743093258301 -0.47703440450801349 -0.47703440450801349 -0.47702137847415271 -0.4770083528309772 -0.47698230271658831 -0.47696927824532814 -0.47694323047455905 -0.47690416174743222 -0.47685207557779635 -0.47679999565425357 -0.4767349045311115 -0.4766568080587012 -0.47653968967552834 -0.47638358094562927 -0.47617552322231194 -0.47591559115691351 -0.47557791188724763 -0.47509782053914101 -0.47444989047639424 -0.473505645128807 -0.47215107406528445 -0.4702104489003831 -0.46746218543984885 -0.46352994029834949 -0.45785953114408334 -0.4496493276983845 -0.43771903418547742 -0.4206051565983302 -0.39610897981644161 -0.36204020606057352 -0.31571132262784363 -0.25544104406095713 -0.18060085341826659 -0.09508979596972833 0.0033312585613267391 0.094121595840561387 0.197914303318418 0.27721943489443807 0.36761679213467563 0.43911154215972725 0.51533063603372686 0.58310805024113532 0.65310633992465683 0.72466082800575904 0.799884799781717 0.88380901342970319 0.97834945248657668 1.0787829601969634 1.1903877325529126
-0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47777753500374376 -0.47776448666201482 -0.47776448666201482 -0.47776448666201482 -0.47775143871231046 -0.47773839115460709 -0.47773839115460709 -0.47772534398888111 -0.47769925083326742 -0.47768620484333263 -0.4776601140390892 -0.47762098077143655 -0.47758185102967421 -0.47751664262698973 -0.47745144401373985 -0.47736018239584482 -0.47724287420211758 -0.47708651255077844 -0.47686509653457559 -0.47661776508821563 -0.47633155716958436 -0.47594157736376669 -0.4754740633736243 -0.47481261221241694 -0.47384171635393135 -0.4724345392922788 -0.47045415713827599 -0.46762786643212256 -0.46356782417798653 -0.45772245307230253 -0.44923369976718552 -0.43698193414874953 -0.4193943082092989 -0.39454410852662142 -0.3601550669184001 -0.3142761708178054 -0.25431637333578161 -0.18385816814971442 -0.098372788875934272 -0.013523865648284897 0.0812032393065754 0.16592654960909642 0.25166254998979437 0.33110322637649908 0.40380661054742251 0.47845105314714997 0.54530711646582408 0.62146709934684574 0.69252967155912293 0.77752831508255782 0.86676568579914137 0.96834750227384547 1.0772588636929481
-0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47843045244271004 -0.47841738446967269 -0.47841738446967269 -0.47840431688984048 -0.47840431688984048 -0.47839124970318958 -0.47836511650933727 -0.47835205050208857 -0.4783259196668278 -0.47829979040372483 -0.47826059945645255 -0.47820835036087656 -0.47814304782983058 -0.4780516407794661 -0.47793414569098464 -0.47777753500374376 -0.47754272481316679 -0.47725590688121594 -0.47696927824532814 -0.47657872562736836 -0.47618852391028055 -0.47564282982065648 -0.47487741584175114 -0.47378999615833572 -0.47227989896000677 -0.47014633787711924 -0.46710554860444853 -0.46277295585447786 -0.45652796829848796 -0.44752646930265655 -0.43460086928440245 -0.41616669004429041 -0.39037358007624795 -0.3552365497981716 -0.30843229956194296 -0.25027141215951149 -0.17884689557011296 -0.10068847816531563 -0.015643737853082065 0.07085025342757334 0.15155370454297554 0.23694013209448864 0.30633923251249778 0.38665945541419422 0.45018750189583723 0.52928916004335136 0.59700371270464525 0.68102403582972293 0.76692566612741953 0.86973614728851079 0.97424910238687623
-0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47904509114719079 -0.47903200466678653 -0.47903200466678653 -0.47903200466678653 -0.47903200466678653 -0.47901891858070184 -0.47900583288891291 -0.4789927475913961 -0.47897966268812747 -0.47895349406424009 -0.47892732701706076 -0.47888807940220396 -0.47884883533387163 -0.47878343643274318 -0.47870497074878676 -0.47860037188462434 -0.47846965872128899 -0.47824753659323577 -0.4779733071886505 -0.4776601140390892 -0.47725590688121594 -0.4768260348353569 -0.47630554761833221 -0.47561686148281662 -0.4746441680165337 -0.47335062300261938 -0.47162329115459256 -0.46918580649538438 -0.46585962095757133 -0.4610619936595261 -0.45427240303931082 -0.44450652259339773 -0.43055585975947647 -0.41087734979414892 -0.38366104514275162 -0.34690331353082449 -0.29935684606911411 -0.24011317504900886 -0.17012397902913062 -0.094652132523182234 -0.0095057506559154421 0.065617055726872459 0.15405861037697091 0.22099669714736833 0.30111684587563015 0.36651634384753529 0.44224452784795221 0.5126577188325977 0.59231002425577917 0.67777115068237803 0.77852747592709637 0.88162428011633398
-0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48013264597031691 -0.48011952667834062 -0.48011952667834062 -0.48010640778266372 -0.48009328928326217 -0.48006705347318973 -0.48004081924793157 -0.48000147088115269 -0.47996212607912936 -0.47989655932901565 -0.47981789229307359 -0.47971302507288388 -0.47956887397845877 -0.47938547812176407 -0.47912361831165812 -0.47878343643274318 -0.47833898488792664 -0.47782973229137654 -0.47717771667241632 -0.47631855219924685 -0.47512375785889932 -0.47369950063437061 -0.47170048762617545 -0.46922418698959023 -0.46583423104339261 -0.46130062045759318 -0.45503946753174368 -0.44625043629983296 -0.43401058664547915 -0.41685792614006845 -0.39338220226367798 -0.3615506800063456 -0.32074476521951811 -0.26804075195104915 -0.20893423018314947 -0.13776125345606999 -0.067729224100509605 0.0091958535195212961 0.08267768064811222 0.15594301797183674 0.22840035870300471 0.29730081277147957 0.37188024909155454 0.44370097357467064 0.52666229301046441 0.61938554588968464 0.72246115741498673
