4 36 71 TOPS ATOMIC GS98 variable X Z=.02 high; native log rho; all substituted cells excluded
-0.49672696671121286 -0.49645444255448956 -0.49603236778378079 -0.49562429852120049 -0.49499933607313013 -0.49438882875844747 -0.49352202728434219 -0.49267045595188386 -0.49159149640333949 -0.49047490190618137 -0.48920038557572049 -0.48782275452152651 -0.48634299904216272 -0.48461633817555333 -0.48290971841287678 -0.48073656221538141 -0.47853501038523039 -0.47568178523907095 -0.47240876207943278 -0.46840613786636148 -0.46344155742846993 -0.45713724274136269 -0.44894055464508464 -0.43815951326903996 -0.42384300487790649 -0.40515460504295969 -0.38017649954272198 -0.34835376736018742 -0.3046321656120351 -0.25053423678012604 -0.17612817565562072 -0.087204224617538226 0.029586671630457136 0.16366815378266869 0.32459108576092649 0.49975579466378139 0.68464791018299653 0.87455718937320526 1.0572095125077903 1.2253609803726595 1.3924155377423488 1.5221180641467127 1.6608370298353445 1.7673191597998479 1.8803848005903028 1.9756201917069527 2.0708502534275732 2.1556699817198113 2.2327674741763426 2.3067037444296408 2.3674863761677867 2.4340896384178907 2.4969849686875056 2.5681547707741332 2.6509094828956088 2.7423794429980903 2.8411403906121144 2.9337757093681112 3.0197392326747052 3.0810591230013196 3.125383660467707 3.119816545937216 3.0848264166974335 3.0223046229350685 2.926784748872993 2.8076229604165754 2.6706725140692402 2.5123775073129306 2.3803559824167961 2.3014423795704335 2.2365624518533602
-0.49749094538992983 -0.49735442202207608 -0.49714971740601693 -0.49691783542395851 -0.4965770572627663 -0.49615486336843834 -0.49556991824479157 -0.494809308480817 -0.49387395675753476 -0.49265695240006135 -0.49136256242410509 -0.48953542214511386 -0.48783610859443022 -0.48543896636596923 -0.4832531490864953 -0.4804607571370873 -0.47771229721510911 -0.47438515060448816 -0.47077503437266777 -0.4666092919824486 -0.46176569136235873 -0.45615536455048872 -0.44911153191864767 -0.44052429394936859 -0.42934032997846594 -0.41520532316704561 -0.39611979163370953 -0.37139653038168913 -0.33757273554727363 -0.29407644811097217 -0.23559967704361184 -0.16142164091574665 -0.066877308071885133 0.049838000622583409 0.18545715740192589 0.34598112182630497 0.51373684428725142 0.69938672704373517 0.8819948653257752 1.0575139601065906 1.2303978249040808 1.3811150807098507 1.5269721621429038 1.6547923987311808 1.7711389928163417 1.8829739680288555 1.9781759501996088 2.0754739645889462 2.1460659891773961 2.2258001705705452 2.2807604263262666 2.3460985833709906 2.4047824189666427 2.4713944036928326 2.5453442340661119 2.6328013519549085 2.7219094945394802 2.8149929830359763 2.9043963324223281 2.9757304268937963 3.0242803760470798 3.036069700697702 3.0188668631509068 2.9704026706521862 2.8910912264677235 2.7775935478628258 2.6581354630718694 2.5000717301254638 2.3590192282926736 2.2562365332059229 2.189097109071418
-0.49811950624494133 -0.49809215858699313 -0.49805114032871939 -0.49799645534336012 -0.49794177724289401 -0.497859772997578 -0.49776412094422756 -0.49761385312582967 -0.49739537452633276 -0.49708150397004602 -0.49664519150647035 -0.49601875929577616 -0.49514870181946885 -0.49405002849638419 -0.49244095265328824 -0.49062271938988444 -0.48758245139916001 -0.48444404905491412 -0.47956887397845877 -0.4744887390323862 -0.46748767070961167 -0.46018397193794403 -0.45141405740786394 -0.44187968485699741 -0.4309656986042576 -0.41825508484501184 -0.40382090775710011 -0.38578849835778678 -0.36473747800641904 -0.33669492455290195 -0.30229999064750834 -0.25605145896617698 -0.19812314624242014 -0.12114514335578028 -0.026548855975065327 0.091279964228837537 0.22929779411410511 0.38472965161983397 0.55545721720464947 0.73032998649758907 0.90660437172498032 1.0813473078041325 1.2400747595688211 1.3988944070784954 1.5321171162488039 1.6633427909904914 1.7743928638611803 1.8768065110935155 1.9622414438746518 2.0299516420368406 2.0954483265381221 2.1482014874585116 2.2062590352092828 2.2605483726369795 2.3239324087579938 2.3939435393155746 2.4748861346502506 2.5633030593694119 2.6494808973220154 2.7333417383133622 2.7975860451602759 2.8481767964058036 2.8519245712357448 2.8326940870465021 2.7871911709685198 2.7057440083328799 2.5957606861483127 2.4703075653961379 2.3171645853231562 2.1838390370564214 2.0931063569779069
-0.49848886827597461 -0.49847518259737189 -0.49846149735002471 -0.49843412814898824 -0.49840676067264778 -0.49836571269146668 -0.49831098808429952 -0.49822891410089298 -0.49814685562508854 -0.498037468436826 -0.49790077318471287 -0.49772313365530335 -0.49751825521430004 -0.49724523421963962 -0.49680875731666563 -0.49620931694281889 -0.49531170487977222 -0.49407712279309907 -0.49238696949822769 -0.48992438864605081 -0.48692896574366346 -0.48213140086081102 -0.47670887081320995 -0.46771710546119866 -0.45790938844481865 -0.44345629151648547 -0.42761638223353432 -0.4074013710938687 -0.38495523323992265 -0.35839700843244693 -0.32734807715999753 -0.29089123290293367 -0.24603413413483965 -0.19304035339646911 -0.12395544975390488 -0.042445386909183952 0.063408424975945302 0.18460626668713603 0.33122478102073244 0.4897335437824098 0.66089392430903771 0.83500530407318974 1.005652315355074 1.1678192898771318 1.3220745057737839 1.4536699150652268 1.5847381847114466 1.6829569263012085 1.7831314491505796 1.8484292985755835 1.9157479755368121 1.969126907868888 2.023499381548012 2.0760575957628258 2.1328677883190843 2.1957889900358731 2.2698630405544109 2.348869273711534 2.4383207941864491 2.5263004993656293 2.6071010093893721 2.6609792520468472 2.6970287186545243 2.7038500115766531 2.6786640299115732 2.6274170675452009 2.5361795321372251 2.4319585010371134 2.2921231037128686 2.1455071714096627 2.0240338979009049
-0.49876267245356715 -0.49876267245356715 -0.49874897814414254 -0.49874897814414254 -0.49873528426651748 -0.49872159082066481 -0.49869420522416785 -0.49866682135443385 -0.49861205879438353 -0.49855730313877256 -0.49847518259737189 -0.49836571269146668 -0.49824259202105231 -0.49807848540377581 -0.497859772997578 -0.49760019499289659 -0.49725888119379202 -0.4967951244793502 -0.49620931694281889 -0.49528453345411166 -0.49405002849638419 -0.49218459240798301 -0.48970974335979683 -0.48614341823478552 -0.4811703243889015 -0.47438515060448816 -0.46418706246110764 -0.45162286759904208 -0.43176306429438427 -0.40933646532637374 -0.37619268963281199 -0.33980829565037945 -0.29323102683176894 -0.24144386024972769 -0.178938687634627 -0.10711547744898464 -0.021481677652691322 0.079434510633743738 0.19672872262328683 0.3346748633401479 0.48234467957779847 0.64776427755577248 0.81205059272187941 0.97464062635887561 1.1298509507889101 1.2664198658791035 1.393627841834818 1.5017984404471527 1.5945251391360056 1.6747693140154263 1.7356228491011567 1.7989543382392428 1.8487001133007568 1.9076692808941553 1.958774051911357 2.0232524596337114 2.0881715398643523 2.1672582430436282 2.2526831619321976 2.3397296186846042 2.4269177138808158 2.4987928353293385 2.5563266275683212 2.574158642095083 2.571487553055797 2.5423149243485255 2.4767302136910794 2.3829171350875309 2.2693961826949915 2.1189257528257768 1.9841265874999401
-0.49898184015134117 -0.49898184015134117 -0.49898184015134117 -0.49898184015134117 -0.49896813892941705 -0.49896813892941705 -0.49895443813972856 -0.49894073778224851 -0.49891333836380442 -0.49888594067386677 -0.49884484737943258 -0.49879006236792434 -0.49870789780655733 -0.49861205879438353 -0.49847518259737189 -0.49831098808429952 -0.49807848540377581 -0.49779144795269353 -0.49742267834137405 -0.49693147211386945 -0.49629101010829219 -0.49543399733672688 -0.49421261963742275 -0.49261644426361312 -0.49016599146703821 -0.48698227466838179 -0.48198644495392506 -0.47548704307989414 -0.46536478517374702 -0.45180719529668772 -0.43164571277996966 -0.40407410539380201 -0.36706716778035614 -0.31693494161708846 -0.25786427545652746 -0.18269250736399228 -0.10026155088080976 -0.0022074737097034047 0.10476016663852508 0.22860565035509176 0.36202984888226963 0.50994140415822631 0.66235167088722524 0.81563086978258115 0.96307916064182719 1.1013345732201798 1.2213620672035705 1.3365197704104161 1.4218341735047786 1.5107326277843331 1.5682251988099485 1.6326495944788777 1.6851234364220964 1.7439642034202467 1.7992578188157655 1.8616419257569761 1.9272625460621315 2.003805073565025 2.0866089445729479 2.1805559407036412 2.2744811396889157 2.3564847806052209 2.4140536750309458 2.455058145267178 2.470733812658553 2.454677205220384 2.4138527600428668 2.3382372988810576 2.2369401320944888 2.097292024091896 1.9546428408926035
-0.49943422313767899 -0.4994205076366624 -0.4994205076366624 -0.4994205076366624 -0.4994205076366624 -0.4994205076366624 -0.49940679256878284 -0.49940679256878284 -0.499393077934013 -0.49937936373232544 -0.49936564996369293 -0.49933822372548348 -0.49929708761539787 -0.49924224552896268 -0.49915999538221201 -0.49905035274545118 -0.49889963930278597 -0.49870789780655733 -0.49843412814898824 -0.49809215858699313 -0.49764117068036773 -0.49705422159532187 -0.49629101010829219 -0.49529811895444609 -0.49394166820965951 -0.49210366797012717 -0.48949520410721847 -0.48579769528919953 -0.48051327793554333 -0.47267949915260232 -0.46209279614402993 -0.44532916482854396 -0.42372777378011905 -0.38855285940308165 -0.3446502343445666 -0.27981588047553102 -0.20209568392475566 -0.1056285461437623 0.003158833950862062 0.12408015687969996 0.25367716542292434 0.39289032070334656 0.53607843349697282 0.68129552079318223 0.818272092697229 0.95301026189772775 1.0668475109738993 1.1780267882704327 1.2667724635130722 1.3500346963400578 1.4181354984252321 1.4770923007890604 1.5361795321372254 1.5914096783352687 1.6530966864691754 1.7123044855104286 1.7828308052025919 1.8541420115135328 1.9384947074926864 2.0345081367791695 2.1266183755229515 2.2160866924219129 2.2865911834373263 2.3465094487747611 2.3677285460869766 2.3683984665792499 2.3450991461328954 2.2862543208287911 2.1975562131535367 2.0767860335080792 1.9312238785523543
-0.49981843313093 -0.49981843313093 -0.49981843313093 -0.49981843313093 -0.49981843313093 -0.49981843313093 -0.49981843313093 -0.49980470549095907 -0.49980470549095907 -0.49979097828489222 -0.49979097828489222 -0.49976352517436101 -0.49974979926984181 -0.49970862415894085 -0.49966745295144893 -0.49959884294452833 -0.49951652524118861 -0.499393077934013 -0.49921482708254405 -0.49898184015134117 -0.49868051307346906 -0.49825627037200554 -0.49769581094488829 -0.49697238475291333 -0.49601875929577616 -0.49475503015149735 -0.493062241708633 -0.49071681126333377 -0.48750237989687684 -0.48271170879749065 -0.47611052561949918 -0.46605009264252578 -0.45215148312596687 -0.4310008456509245 -0.40135172882495873 -0.35816908174045847 -0.29764702306569135 -0.21943788104293646 -0.11682706595656944 -0.0010783880697228078 0.13039810365280147 0.26969969738437322 0.40984862202119177 0.55210826014798298 0.6843695306658093 0.81153479155676278 0.92646592513150594 1.0315296458034229 1.1271047983648077 1.2052855835005249 1.2842953482305266 1.3386755777532025 1.4030003440211631 1.454128063868426 1.5190137488404185 1.5763874267515794 1.6502880911767708 1.7197206513340026 1.8059084550741971 1.8975171294005253 1.9949283427935902 2.090434416175122 2.1714631650838436 2.237040791379191 2.2717486993841707 2.2867707367140557 2.2791876784321476 2.2395497208404729 2.1565794358045736 2.0565999762927811 1.9118976763828162
-0.50017550416042034 -0.50017550416042034 -0.50017550416042034 -0.50017550416042034 -0.50017550416042034 -0.50017550416042034 -0.50017550416042034 -0.50017550416042034 -0.50017550416042034 -0.50016176522930755 -0.50016176522930755 -0.50014802673281289 -0.50013428867090892 -0.50012055104356812 -0.50007934076864957 -0.50003813440380973 -0.49998319866508578 -0.49990080808427712 -0.49979097828489222 -0.49964000764798283 -0.49943422313767899 -0.49914628853874154 -0.49876267245356715 -0.49822891410089298 -0.49753191077051051 -0.49660430967755337 -0.49535246520596737 -0.49367088572004231 -0.49138948957058753 -0.48818345869690988 -0.48367620614950485 -0.47712559768619633 -0.46769160672458354 -0.45409938227077651 -0.43393980661296011 -0.40611608186356929 -0.36290071056851703 -0.30729405109872276 -0.22403294354599523 -0.12456251106484721 -0.00086945871262889137 0.13519627960660124 0.27662262420170775 0.41825156009669323 0.55456183919098601 0.6767301802519694 0.79581052466740831 0.89506877798652718 0.99852959827000098 1.0729847446279304 1.1587543866322882 1.2148438480476977 1.2781588962446635 1.3323172445409792 1.3926442017384271 1.4534406592935591 1.5237724716905821 1.5990857703753139 1.6858849873812991 1.7759161303142319 1.8763506497120774 1.9753996373561016 2.0638960381259945 2.1309766916056172 2.1825287752789642 2.2092200230649928 2.208575708947575 2.1862215362708293 2.1171386664038851 2.0258381642297003 1.8944600650390599
-0.50050536896410314 -0.50050536896410314 -0.50050536896410314 -0.50050536896410314 -0.50050536896410314 -0.50050536896410314 -0.50050536896410314 -0.50050536896410314 -0.50050536896410314 -0.50049161959389943 -0.50049161959389943 -0.50049161959389943 -0.50047787065897453 -0.50046412215930092 -0.50045037409485105 -0.50040913251256824 -0.5003816402999931 -0.50031291738159622 -0.50024420533621861 -0.50013428867090892 -0.49998319866508578 -0.49977725151270203 -0.49950280714077516 -0.4991325821278616 -0.49862574878703686 -0.49794177724289401 -0.49702694093436856 -0.49577387940098633 -0.49409067057535661 -0.49175316954877218 -0.488490961690771 -0.48388788932284377 -0.47725590688121594 -0.46790839372106463 -0.45367947572918599 -0.43395160248399783 -0.40377688845015963 -0.36276051220106986 -0.30231741365041531 -0.22295035826470325 -0.11953512614988748 0.0047941103887121335 0.14232688315426301 0.2838437577958437 0.42802134408604964 0.54697427583328706 0.67185754344835713 0.76854930965390833 0.8711173879780082 0.95128407882693788 1.0345482470984688 1.1018844871675422 1.1636681537826687 1.2236257166937958 1.2797125608209259 1.3425608434508318 1.409188946920384 1.4875060262180397 1.5714759036819437 1.6644727369431234 1.7662343332446111 1.8630848253203598 1.9580714993474113 2.0337855168422307 2.0988858942523216 2.1290450598879582 2.1440134657861987 2.1339538445179573 2.0774769195043423 1.9940530635876752 1.8775153188470259
-0.50105570101760077 -0.50105570101760077 -0.50105570101760077 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.5010694682579977 -0.50105570101760077 -0.50105570101760077 -0.50104193421361498 -0.50102816784601245 -0.50100063641984682 -0.50095934255278218 -0.50091805261167421 -0.5008354845043429 -0.50073917488194564 -0.50058787432772456 -0.5003816402999931 -0.50010681385076294 -0.49972234876215921 -0.49920111850843896 -0.49847518259737189 -0.49750460008744879 -0.49614125104158979 -0.4942397240799144 -0.49159149640333949 -0.48784946307796945 -0.48256655910222579 -0.47499408674784904 -0.46407325860443072 -0.44822074622320113 -0.42506633791504855 -0.39242703627526992 -0.3446502343445666 -0.28192201715256165 -0.19403722756197705 -0.088251300592528878 0.035949779536674109 0.17128755065286067 0.30000820255381305 0.42572980459609877 0.53999141959350705 0.63866892784538998 0.73588620540435645 0.81370105339370069 0.90009936777057009 0.95974237891653602 1.0332226466702497 1.0843259950168271 1.1479235389806064 1.2105592818107238 1.2888302814158537 1.3694014136966244 1.4677412589457328 1.562923026436936 1.6667799757688697 1.7694881013558879 1.8600983296985181 1.9327121553194648 1.9821173931664751 2.013721778051063 2.026410680578774 2.0005208409361854 1.928431700557492 1.8408773488378072
-0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50155159682600037 -0.50153781429376698 -0.50153781429376698 -0.50152403219891462 -0.50151025054141551 -0.50148268853836619 -0.50144134881324776 -0.50138623530024196 -0.50128980347883345 -0.50117962189529053 -0.50100063641984682 -0.50076668973762539 -0.5004228792715123 -0.49996946581612572 -0.49935193662808808 -0.49850255438586005 -0.49734077204543065 -0.49573307950599615 -0.49348143838274994 -0.49030027335602566 -0.48575782188415217 -0.47922834328971636 -0.46985154900706683 -0.45604364573441158 -0.43631723995830718 -0.40739027474418932 -0.36711773240241413 -0.31080661283682443 -0.23653456887125332 -0.14298127401418836 -0.032185351517271983 0.090540199754235509 0.20897851727625352 0.33737938369581932 0.43474450232741213 0.54358384639573831 0.62394154149400971 0.71044740506951976 0.78119509655110264 0.85205280869785061 0.91663815562229767 0.97739890595750334 1.0442652999153197 1.1157103380123794 1.1981620390460757 1.2887186002668072 1.3872296062005294 1.4966114177171701 1.5980459892417618 1.697839368218363 1.7793367025865487 1.8514051276812915 1.8938782238884082 1.9160378794417519 1.9124983861438103 1.8649558271104731 1.7892633356461289
